date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-7-10 12:00,31.16,8.162,6.964,2.567,0.0734,0.053,0.677,465.551,49.805,0.00392,6228290.0
2021-7-10 16:00,31.26,8.202,7.075,2.685,0.0734,0.0511,0.689,465.422,45.674,0.00448,5528880.0
2021-7-10 20:00,30.77,8.057,6.454,2.765,0.094,0.0595,0.744,465.948,62.653,0.00456,4849390.0
2021-7-11 0:00,30.63,8.029,6.313,2.577,0.0925,0.052,0.712,465.488,46.12,0.00358,4239650.0
2021-7-11 4:00,30.54,8.002,6.197,2.49,0.11,0.0431,0.699,466.803,35.798,0.00314,3179470.0
2021-7-11 8:00,30.54,8.015,6.26,2.278,0.1089,0.0389,0.729,466.587,33.335,0.00283,3634700.0
2021-7-11 12:00,31.81,8.193,7.041,2.312,0.0864,0.0467,0.725,468.737,27.097,0.00308,4840190.0
2021-7-11 16:00,34.08,8.636,9.006,2.416,0.0722,0.0448,0.906,467.895,23.245,0.00482,7071270.0
2021-7-11 20:00,32.99,8.767,9.601,2.38,0.059,0.0385,0.693,466.528,29.602,0.00416,10100000.0
2021-7-12 0:00,31.55,8.354,7.328,2.576,0.0533,0.0349,0.685,465.915,26.174,0.00528,7447440.0
2021-7-12 4:00,31.29,8.186,6.66,2.471,0.0557,0.0383,0.625,466.407,26.561,0.00505,6134470.0
2021-7-12 8:00,31.32,8.246,6.953,2.698,0.0358,0.0358,0.659,466.771,25.435,0.00499,7638800.0
2021-7-12 12:00,33.3,8.695,8.937,2.699,0.025,0.0426,0.676,467.356,28.319,0.00535,14900000.0
2021-7-12 16:00,33.89,8.827,10.179,2.951,0.0253,0.0372,0.301,426.652,24.073,0.00809,9948890.0
2021-7-12 20:00,33.32,8.753,9.42,2.726,0.0272,0.0348,0.643,426.848,44.507,0.0084,6208190.0
2021-7-13 0:00,32.93,8.62,8.303,2.726,0.0276,0.0344,0.544,426.924,19.751,0.00753,7598140.0
2021-7-13 4:00,32.38,8.405,7.166,2.562,0.0365,0.0327,0.867,426.878,20.75,0.00649,6943920.0
2021-7-13 8:00,32.28,8.373,7.04,2.845,0.0351,0.0362,0.609,426.921,23.401,0.005,7683110.0
2021-7-13 12:00,32.76,8.524,7.719,2.946,0.0283,0.037,0.674,427.022,24.126,0.00577,10900000.0
2021-7-13 16:00,33.3,8.7,8.517,3.16,0.0303,0.0339,0.669,425.936,24.598,0.00665,12400000.0
2021-7-13 20:00,33.12,8.63,7.956,3.22,0.0286,0.0347,0.67,425.99,21.232,0.0066,10300000.0
2021-7-14 0:00,32.94,8.515,7.351,2.779,0.0337,0.0327,0.219,425.869,23.177,0.00537,7840040.0
2021-7-14 4:00,32.76,8.484,7.032,2.818,0.0331,0.0387,0.601,425.627,27.876,0.00486,7898870.0
2021-7-14 8:00,32.66,8.481,6.969,3.092,0.0319,0.0371,0.648,425.609,35.185,0.00432,8798110.0
2021-7-14 12:00,33.89,8.671,8.014,2.975,0.025,0.0394,0.598,425.441,30.564,0.00428,15000000.0
2021-7-14 16:00,35.68,8.864,9.16,2.942,0.0252,0.0374,1.007,427.958,29.024,0.00395,11200000.0
2021-7-14 20:00,34.28,8.744,8.328,2.618,0.025,0.0375,0.583,426.346,20.434,0.00541,7517730.0
2021-7-15 0:00,33.51,8.513,6.896,2.618,0.0327,0.0403,0.559,425.862,39.158,0.00474,7742290.0
2021-7-15 4:00,33.32,8.445,6.519,2.714,0.0321,0.0396,0.603,425.541,35.246,0.00389,7559470.0
2021-7-15 8:00,33.3,8.38,6.336,2.598,0.0336,0.0394,0.6,425.204,39.48,0.00348,5922840.0
2021-7-15 12:00,34.01,8.405,6.688,2.3,0.025,0.0338,0.531,421.304,23.119,0.00332,6891380.0
2021-7-15 16:00,34.27,8.471,6.956,2.398,0.025,0.0323,0.549,421.107,21.694,0.00427,7969200.0
2021-7-15 20:00,34.1,8.328,6.409,2.299,0.0281,0.0323,0.563,417.776,20.657,0.00402,7508890.0
2021-7-16 0:00,33.71,8.279,6.233,2.299,0.0354,0.0328,0.499,419.546,25.704,0.00373,6386830.0
2021-7-16 4:00,33.34,8.207,6.089,2.535,0.0378,0.0403,0.63,417.382,39.951,0.00369,6546920.0
2021-7-16 8:00,33.05,8.146,6.145,2.467,0.0408,0.0459,0.581,415.665,48.637,0.00284,5438990.0
2021-7-16 12:00,33.3,8.19,6.328,2.53,0.0358,0.0438,0.575,370.044,39.195,0.00298,6534150.0
2021-7-16 16:00,33.3,8.248,6.534,2.29,0.0321,0.0388,0.234,224.509,37.896,0.00327,7460960.0
2021-7-16 20:00,32.92,8.216,6.484,2.837,0.032,0.0578,0.652,222.446,63.726,0.00443,7279550.0
2021-7-17 0:00,32.38,8.149,6.276,2.837,0.0416,0.0492,0.586,220.702,48.95,0.00297,5949650.0
2021-7-17 4:00,31.92,8.127,6.233,2.53,0.0429,0.0536,0.573,218.656,54.36,0.00375,6138170.0
2021-7-17 8:00,31.77,8.107,6.28,2.466,0.0475,0.0548,0.582,218.273,56.26,0.00274,5037880.0
2021-7-17 12:00,31.73,8.052,6.287,2.512,0.0725,0.0524,0.68,223.43,50.544,0.00291,3931920.0
2021-7-17 16:00,31.73,8.046,6.461,2.704,0.0849,0.0456,0.715,225.941,46.412,0.00244,4413550.0
2021-7-17 20:00,31.09,8.099,6.633,11.28,0.067,0.0465,0.689,469.847,31.463,0.00281,4168890.0
2021-7-18 0:00,30.87,8.143,6.627,11.28,0.0704,0.042,0.646,466.487,26.847,0.00434,4135250.0
2021-7-18 4:00,30.64,8.139,6.596,11.477,0.0599,0.0517,0.647,461.925,37.349,0.00577,5543300.0
2021-7-18 8:00,30.56,8.178,6.727,11.617,0.0443,0.0579,0.678,459.114,37.119,0.00651,6430360.0
2021-7-18 12:00,30.89,8.064,6.689,11.584,0.1187,0.0576,0.699,467.253,35.937,0.00298,4068040.0
2021-7-18 16:00,31.72,8.163,7.004,11.289,0.0935,0.0497,0.619,468.678,28.869,0.00336,5046970.0
2021-7-18 20:00,31.18,8.082,6.689,11.319,0.0957,0.0561,0.639,464.654,38.367,0.00294,4257560.0
2021-7-19 0:00,30.86,8.062,6.601,11.319,0.0856,0.0647,0.656,458.502,40.12,0.00328,4523620.0
2021-7-19 4:00,30.61,8.06,6.549,11.375,0.0749,0.0676,0.678,457.082,47.141,0.00359,5261700.0
2021-7-19 8:00,30.45,8.071,6.599,11.527,0.0697,0.0736,0.617,454.64,49.612,0.00382,5286660.0
2021-7-19 12:00,31.0,8.189,7.102,3.387,0.0577,0.0708,0.701,463.791,39.084,0.00583,7811940.0
2021-7-19 16:00,31.73,8.519,8.294,3.387,0.0424,0.0708,0.701,471.535,37.114,0.00723,15400000.0
2021-7-20 0:00,31.19,8.37,7.418,3.387,0.0398,0.0665,0.805,465.723,43.861,0.00734,12400000.0
2021-7-20 4:00,30.87,8.215,6.879,3.375,0.0368,0.0788,0.716,465.823,51.534,0.01034,11700000.0
2021-7-20 8:00,30.78,8.309,7.065,3.465,0.0274,0.0717,0.723,466.08,50.173,0.00952,12300000.0
2021-7-20 12:00,31.72,8.703,8.386,4.199,0.025,0.0702,0.782,462.007,37.062,0.01268,18200000.0
2021-7-20 16:00,32.02,8.744,8.794,3.897,0.0272,0.0677,0.694,467.616,35.997,0.01297,13300000.0
2021-7-20 20:00,31.73,8.603,7.821,3.762,0.025,0.0829,0.715,467.031,49.159,0.01351,12200000.0
2021-7-21 0:00,31.37,8.396,7.111,3.762,0.0277,0.0831,0.63,463.442,46.891,0.01115,9400770.0
2021-7-21 4:00,31.09,8.182,6.603,3.199,0.0374,0.0831,0.693,455.975,44.927,0.00859,10700000.0
2021-7-21 8:00,30.91,8.169,6.726,3.025,0.033,0.0689,0.752,456.298,40.742,0.0053,13400000.0
2021-7-21 12:00,31.73,8.461,7.765,3.176,0.0261,0.0627,0.591,457.565,35.928,0.00625,14100000.0
2021-7-21 16:00,32.12,8.668,8.802,3.242,0.0266,0.0556,0.685,464.001,29.063,0.00667,15200000.0
2021-7-21 20:00,31.4,8.449,7.485,3.185,0.0297,0.0813,0.643,459.28,43.696,0.00648,12600000.0
2021-7-22 0:00,31.06,8.389,7.279,3.179,0.0276,0.0691,0.687,458.747,42.878,0.00578,11300000.0
2021-7-22 4:00,30.78,8.339,7.066,3.045,0.0286,0.0669,0.65,455.405,34.914,0.00533,11500000.0
2021-7-22 8:00,30.71,8.341,7.155,2.932,0.0291,0.0631,0.597,453.749,33.097,0.00462,14400000.0
2021-7-22 12:00,30.93,8.534,8.006,2.802,0.0278,0.0608,0.542,457.326,31.635,0.00566,14000000.0
2021-7-22 16:00,31.29,8.768,8.895,3.481,0.0264,0.0628,0.591,454.274,32.381,0.00966,12600000.0
2021-7-22 20:00,31.1,8.824,8.395,3.78,0.025,0.0679,0.556,459.61,43.5,0.0101,10900000.0
2021-7-23 0:00,30.87,8.867,7.785,3.972,0.0284,0.0713,0.662,458.691,40.491,0.01303,12300000.0
2021-7-23 4:00,30.71,8.84,7.285,4.176,0.025,0.0712,0.653,458.347,46.543,0.01506,9616410.0
2021-7-23 8:00,30.56,8.817,7.266,4.404,0.025,0.0662,0.687,456.651,44.567,0.01346,9952220.0
2021-7-23 12:00,30.79,8.602,7.308,3.395,0.025,0.0552,0.537,458.682,36.583,0.00942,7458290.0
2021-7-23 16:00,31.19,8.516,7.404,3.078,0.025,0.059,0.582,463.392,41.283,0.00677,7622090.0
2021-7-23 20:00,30.94,8.404,7.206,2.979,0.025,0.074,0.612,452.502,48.55,0.00629,9006580.0
2021-7-24 0:00,30.64,8.313,6.925,3.043,0.025,0.0619,0.644,443.923,49.017,0.00524,9204300.0
2021-7-24 4:00,30.36,8.3,6.818,3.115,0.025,0.0656,0.555,447.873,47.751,0.00624,6504280.0
2021-7-24 8:00,30.15,8.518,6.81,3.606,0.025,0.0607,0.649,451.649,47.935,0.00817,6175030.0
2021-7-24 12:00,30.09,8.508,6.89,3.544,0.025,0.0618,0.56,446.944,42.589,0.00691,5755350.0
2021-7-24 16:00,30.09,8.283,7.092,3.029,0.025,0.064,0.599,442.551,48.945,0.00626,8076100.0
2021-7-24 20:00,29.93,8.206,6.918,2.855,0.0338,0.0652,0.569,438.882,47.513,0.00521,6766520.0
2021-7-25 0:00,29.6,8.189,6.877,2.957,0.0359,0.0658,0.559,437.329,47.513,0.00527,6218130.0
2021-7-27 12:00,27.62,8.107,7.028,5.717,0.025,0.1879,0.804,379.033,167.902,0.00945,19500000.0
2021-7-27 16:00,27.62,8.075,7.12,4.744,0.025,0.2007,0.556,400.754,171.578,0.00709,10900000.0
2021-7-27 20:00,27.62,8.104,6.999,7.252,0.025,0.3044,0.854,363.696,241.42,0.00928,25300000.0
2021-7-28 0:00,27.56,8.088,7.094,7.252,0.025,0.2757,0.755,379.204,248.673,0.00911,17400000.0
2021-7-28 4:00,27.52,8.047,7.111,5.166,0.025,0.2528,0.437,383.802,197.485,0.00865,12400000.0
2021-7-28 8:00,27.53,8.047,7.116,4.529,0.025,0.2057,0.487,407.942,173.742,0.00638,8370070.0
2021-7-28 12:00,27.79,8.055,7.118,4.301,0.025,0.1537,0.508,415.477,145.739,0.0063,7557040.0
2021-7-28 16:00,28.37,8.087,7.145,3.897,0.025,0.1284,0.456,421.52,135.275,0.00603,7583230.0
2021-7-28 20:00,28.45,8.077,7.102,4.079,0.025,0.1602,0.466,419.488,141.21,0.00549,7063510.0
2021-7-29 0:00,28.29,8.088,7.144,4.079,0.025,0.1322,0.449,414.352,137.803,0.00525,6914110.0
2021-7-29 4:00,28.28,8.079,7.029,3.61,0.025,0.1213,0.384,416.547,123.817,0.00493,6607340.0
2021-7-29 8:00,28.46,8.062,7.002,3.053,0.025,0.1113,0.456,407.607,110.829,0.00461,6948950.0
2021-7-29 12:00,32.22,7.696,8.046,3.053,0.025,0.1113,0.734,0.04,2.743,0.3617,98100000.0
2021-7-29 16:00,30.08,8.132,7.323,3.211,0.025,,0.639,419.304,98.151,0.00465,6109190.0
2021-7-29 20:00,29.82,8.115,7.2,3.059,0.0252,0.0771,0.672,418.104,86.317,0.00417,5021800.0
2021-7-30 4:00,29.53,8.054,6.97,3.031,0.0329,0.0687,0.707,413.837,70.38,0.00155,4081440.0
2021-7-30 8:00,29.72,8.115,7.019,2.852,0.0347,0.0685,0.732,415.406,69.737,0.00393,4489210.0
2021-7-30 12:00,32.13,8.391,8.047,2.852,0.0347,0.0685,0.791,438.064,60.628,0.00524,5464470.0
2021-7-30 16:00,31.8,8.262,7.316,3.053,0.0277,0.0655,0.869,429.048,52.94,0.00264,4097040.0
2021-7-30 20:00,32.31,8.603,8.702,3.195,0.0294,0.0647,0.816,438.097,59.651,0.00562,6797900.0
2021-7-31 0:00,29.86,8.066,6.752,3.195,0.0321,0.0647,0.816,414.441,69.646,0.00464,5101670.0
2021-7-31 4:00,29.72,8.023,6.515,3.194,0.0296,0.0711,0.83,415.14,71.387,0.00428,5194480.0
2021-7-31 8:00,29.84,8.056,6.651,3.53,0.0287,0.0666,0.964,416.398,60.794,0.0044,6942680.0
2021-7-31 12:00,32.22,8.503,8.618,2.954,0.025,0.0644,1.002,431.804,55.492,0.00684,7255510.0
2021-7-31 16:00,34.37,8.93,11.217,2.961,0.025,0.0555,0.797,450.777,48.784,0.01401,13100000.0
2021-7-31 20:00,30.86,8.375,7.695,3.096,0.025,0.0596,0.81,424.41,50.667,0.00697,6203320.0
2021-8-1 0:00,30.41,8.118,6.842,2.993,0.025,0.0608,0.78,421.472,46.016,0.00494,4425870.0
2021-8-1 4:00,30.33,8.106,6.801,3.049,0.025,0.0562,0.844,418.609,50.477,0.005,5895530.0
2021-8-1 8:00,30.41,8.156,7.031,3.189,0.025,0.0555,0.914,417.412,46.647,0.00655,6991460.0
2021-8-1 12:00,33.37,8.744,9.846,2.851,0.025,0.0587,0.974,436.539,43.834,0.00916,10300000.0
2021-8-1 16:00,34.72,9.132,12.562,3.576,0.025,0.0601,1.001,441.372,44.308,0.008,13300000.0
2021-8-1 20:00,32.21,8.829,9.819,3.294,0.025,0.0504,0.827,421.227,36.384,0.01041,9226760.0
2021-8-2 0:00,31.37,8.631,8.523,3.061,0.025,0.0463,0.687,415.287,35.352,0.01139,8316680.0
2021-8-2 4:00,31.36,8.626,8.388,3.018,0.025,0.0439,0.714,408.414,33.526,0.00987,8570090.0
2021-8-2 8:00,31.18,8.621,8.289,3.329,0.025,0.0418,0.833,408.483,30.234,0.01185,10800000.0
2021-8-2 12:00,32.13,8.974,10.536,3.597,0.025,0.0519,0.804,414.701,27.752,0.01436,14000000.0
2021-8-2 16:00,32.5,9.074,11.186,3.99,0.025,0.0447,0.768,420.145,28.495,0.01764,16100000.0
2021-8-2 20:00,31.74,8.874,9.199,3.121,0.025,0.037,0.735,413.47,25.307,0.01106,9750230.0
2021-8-3 0:00,31.43,8.831,8.633,3.121,0.025,0.037,0.744,407.563,24.109,0.01235,10600000.0
2021-8-3 4:00,31.0,8.667,7.647,3.168,0.025,0.0354,0.719,404.965,23.48,0.01174,9506090.0
2021-8-3 8:00,30.72,8.507,7.058,3.298,0.0259,0.0391,0.781,407.25,31.56,0.00849,8249440.0
2021-8-3 12:00,30.85,8.425,7.207,3.046,0.025,0.0419,0.777,406.344,27.22,0.00738,8422830.0
2021-8-3 16:00,31.16,8.525,7.517,3.071,0.025,0.0398,0.833,403.698,23.917,0.00686,8208820.0
2021-8-3 20:00,31.18,8.493,7.266,2.983,0.025,0.0354,0.74,404.827,22.522,0.00672,6920230.0
2021-8-4 0:00,31.11,8.529,7.142,2.935,0.0274,0.0379,0.76,404.141,23.428,0.00628,6771040.0
2021-8-4 4:00,31.0,8.361,6.668,2.779,0.0419,0.0317,0.708,404.27,19.636,0.00415,6186380.0
2021-8-4 8:00,30.97,8.431,6.806,2.912,0.0344,0.0351,0.782,416.173,22.786,0.00432,7602080.0
2021-8-4 12:00,31.73,8.374,7.159,2.745,0.0398,0.0423,0.729,433.075,20.063,0.00369,8000690.0
2021-8-4 16:00,31.93,8.433,7.523,2.733,0.032,0.0411,0.787,439.933,19.633,0.00438,7888040.0
2021-8-4 20:00,31.71,8.234,6.815,2.803,0.0453,0.0487,0.743,438.325,30.549,0.00399,6579820.0
2021-8-5 0:00,31.35,8.271,6.851,2.803,0.0385,0.0514,0.722,440.385,32.555,0.00416,8019100.0
2021-8-5 4:00,31.09,8.252,6.566,2.812,0.0455,0.0495,0.698,439.528,31.171,0.00338,5743660.0
2021-8-5 8:00,30.94,8.369,6.656,2.821,0.043,0.0437,0.696,438.454,28.49,0.00321,5831610.0
2021-8-5 12:00,31.73,8.486,7.149,2.73,0.0387,0.0493,0.679,442.334,25.385,0.00322,7771530.0
2021-8-5 16:00,31.93,8.551,7.643,2.949,0.0312,0.0485,0.703,445.47,22.791,0.00351,8035210.0
2021-8-5 20:00,31.73,8.476,7.256,2.991,0.0353,0.0476,0.699,442.463,27.229,0.00434,9072370.0
2021-8-6 0:00,31.35,8.324,6.86,2.991,0.038,0.0588,0.744,440.944,34.491,0.00343,5532170.0
2021-8-6 4:00,31.07,8.235,6.662,2.831,0.0449,0.0538,0.658,439.596,26.417,0.00256,5664460.0
2021-8-6 8:00,31.0,8.244,6.78,2.707,0.0449,0.0465,0.797,438.495,23.561,0.00271,7544880.0
2021-8-6 12:00,31.84,8.428,7.728,2.947,0.0322,0.0471,0.652,444.627,20.63,0.00292,6986630.0
2021-8-6 16:00,32.5,8.605,8.357,3.462,0.025,0.0514,0.763,448.949,20.779,0.0039,8222980.0
2021-8-6 20:00,31.92,8.447,7.424,3.132,0.0311,0.0524,0.716,441.294,24.936,0.00447,8500520.0
2021-8-7 0:00,31.73,8.292,6.955,3.132,0.0348,0.0602,0.977,431.203,26.641,0.00423,7614800.0
2021-8-7 4:00,31.39,8.175,6.584,3.368,0.0371,0.0637,1.312,413.355,27.692,0.00346,11100000.0
2021-8-7 8:00,31.38,8.21,6.663,3.911,0.0398,0.061,1.185,418.775,26.541,0.00308,8823020.0
2021-8-7 12:00,32.87,8.8,9.328,3.019,0.0309,0.0639,1.228,430.58,22.44,0.0041,13700000.0
2021-8-7 16:00,32.48,8.656,8.399,3.466,0.025,0.0632,1.131,429.871,25.113,0.00408,9645900.0
2021-8-7 20:00,31.93,8.527,7.652,3.614,0.0288,0.0691,1.326,419.337,25.256,0.00389,10200000.0
2021-8-8 0:00,31.73,8.384,7.093,3.614,0.0288,0.0691,1.16,423.511,25.361,0.00423,9650160.0
2021-8-8 4:00,31.38,8.27,6.757,3.258,0.0309,0.0573,1.17,420.971,23.36,0.00318,9586360.0
2021-8-8 8:00,31.35,8.282,6.809,3.213,0.0284,0.0563,1.181,421.126,29.884,0.00257,10100000.0
2021-8-8 12:00,33.06,9.107,11.734,3.238,0.025,0.0642,1.137,429.902,27.239,0.00348,29400000.0
2021-8-8 16:00,33.81,9.214,12.377,3.829,0.025,0.0564,1.072,430.612,18.691,0.00398,12100000.0
2021-8-8 20:00,33.06,9.231,12.454,4.522,0.025,0.0592,1.124,422.846,25.478,0.0035,20200000.0
2021-8-9 0:00,31.92,8.881,8.882,4.522,0.025,0.057,1.325,422.936,26.513,0.00366,21500000.0
2021-8-9 4:00,31.73,8.725,7.865,3.624,0.025,0.0573,1.012,425.034,27.975,0.00347,18500000.0
2021-8-9 8:00,31.47,8.669,7.604,3.442,0.025,0.0486,0.932,426.955,21.949,0.00314,13500000.0
2021-8-9 12:00,32.5,9.067,10.561,3.911,0.025,0.0611,1.067,431.938,56.775,0.0072,45900000.0
2021-8-9 16:00,33.44,9.269,12.428,3.363,0.025,0.0485,0.975,434.774,23.092,0.00455,11300000.0
2021-8-9 20:00,32.88,9.252,12.343,3.329,0.025,0.0486,0.846,437.08,34.688,0.00551,28200000.0
2021-8-10 0:00,31.75,8.798,8.275,3.329,0.025,0.0525,0.954,432.689,28.664,0.00431,12800000.0
2021-8-10 4:00,31.73,8.683,7.545,3.608,0.0262,0.0493,0.906,429.56,21.382,0.00319,15200000.0
2021-8-10 8:00,31.73,8.691,7.607,3.41,0.0253,0.0455,0.846,430.443,17.249,0.00253,11600000.0
2021-8-10 12:00,32.85,9.108,10.62,3.563,0.025,0.0478,1.005,435.579,18.728,0.00301,26100000.0
2021-8-10 16:00,32.12,8.895,9.029,3.257,0.025,0.0505,0.914,433.619,20.527,0.00311,10400000.0
2021-8-10 20:00,31.93,8.867,8.708,3.788,0.025,0.0382,0.871,431.186,20.084,0.00389,10300000.0
2021-8-11 4:00,31.47,8.689,7.421,3.638,0.025,0.0465,0.865,427.73,17.878,0.00313,14400000.0
2021-8-11 8:00,31.37,8.626,7.18,3.372,0.025,0.0475,0.888,426.313,20.302,0.00263,17100000.0
2021-8-11 12:00,31.37,8.726,7.796,3.688,0.0251,0.0446,0.896,425.246,27.789,0.00362,48400000.0
2021-8-11 16:00,31.37,8.795,8.295,4.035,0.025,0.0461,1.072,424.3,34.074,0.00336,25300000.0
2021-8-11 20:00,31.18,8.731,7.828,3.618,0.025,0.0446,0.835,423.431,20.337,0.00261,14900000.0
2021-8-12 0:00,30.97,8.636,7.316,3.473,0.0317,0.042,0.796,421.607,19.337,0.00297,12900000.0
2021-8-12 4:00,30.85,8.545,6.904,3.317,0.036,0.0424,0.936,419.97,18.389,0.00246,12500000.0
2021-8-12 8:00,30.78,8.559,7.056,3.25,0.0321,0.0397,0.788,418.088,24.932,0.00225,21400000.0
2021-8-12 12:00,31.1,9.005,9.386,3.043,0.025,0.0401,0.773,416.211,26.236,0.00405,35100000.0
2021-8-12 16:00,30.8,8.728,7.842,3.247,0.0262,0.0441,0.884,415.381,20.868,0.00239,7544790.0
2021-8-12 20:00,30.71,8.652,7.438,3.378,0.0308,0.0454,0.894,414.292,17.325,0.00236,11000000.0
2021-8-13 0:00,30.57,8.49,6.926,3.15,0.0354,0.0455,0.983,413.276,20.794,0.00206,8975450.0
2021-8-13 4:00,30.41,8.409,6.738,4.16,0.0393,0.0551,0.9,411.792,20.126,0.0022,12900000.0
2021-8-13 8:00,30.33,8.444,6.803,2.888,0.0368,0.0455,0.929,409.61,18.035,0.00207,10200000.0
2021-8-13 12:00,30.41,8.601,7.375,3.854,0.029,0.0449,1.077,410.234,22.876,0.00182,13500000.0
2021-8-13 16:00,30.33,8.61,7.428,3.56,0.026,0.0515,0.924,408.158,16.803,0.00191,13800000.0
2021-8-13 20:00,30.18,8.577,7.268,3.67,0.0312,0.0458,1.009,405.026,21.803,0.00188,13500000.0
2021-8-14 0:00,29.79,8.492,7.152,3.67,0.0315,0.0641,0.972,400.823,37.519,0.00244,12100000.0
2021-8-14 4:00,29.31,8.493,7.047,3.825,0.0358,0.0664,0.915,397.115,41.463,0.00246,16600000.0
2021-8-14 8:00,29.05,8.462,6.859,3.638,0.0401,0.055,1.072,395.267,26.876,0.00218,10700000.0
2021-8-14 12:00,29.26,8.737,8.226,3.862,0.0385,0.0617,1.072,394.243,53.21,0.00441,45500000.0
2021-8-14 16:00,29.28,8.736,8.367,3.911,0.0364,0.0592,1.05,394.259,25.895,0.00244,20500000.0
2021-8-14 20:00,29.15,8.624,7.772,3.756,0.0386,0.0494,0.972,393.516,22.995,0.00193,58400000.0
2021-8-15 0:00,28.92,8.579,7.552,3.756,0.0382,0.0692,1.038,392.594,19.405,0.00223,63200000.0
2021-8-15 4:00,28.82,8.386,7.075,3.465,0.0431,0.0627,1.149,388.909,27.183,0.0035,50400000.0
2021-8-15 8:00,28.48,8.349,7.112,3.267,0.0399,0.0565,0.963,385.572,33.848,0.00237,96600000.0
2021-8-15 12:00,28.46,8.477,7.449,3.395,0.0305,0.058,0.987,385.712,33.258,0.00215,111000000.0
2021-8-15 16:00,28.39,8.691,7.9,4.307,0.025,0.0536,1.023,386.518,27.94,0.00261,179000000.0
2021-8-15 20:00,28.29,8.699,7.732,3.602,0.025,0.05,0.792,385.224,21.923,0.00216,
2021-8-16 0:00,28.11,8.466,7.084,2.833,0.0573,0.0375,0.413,380.086,12.475,0.00125,
2021-8-16 4:00,27.98,8.157,6.749,2.407,0.0787,0.0391,0.456,383.674,9.494,0.00107,
2021-8-16 8:00,27.97,8.057,6.628,2.548,0.0842,0.0329,0.427,387.06,8.475,0.00101,
2021-8-16 12:00,28.47,8.353,7.491,3.069,0.0755,0.0396,0.386,388.954,16.462,0.00203,
2021-8-16 16:00,28.4,8.575,8.55,3.739,0.0503,0.0393,0.529,391.468,25.366,0.00227,
2021-8-16 20:00,28.28,8.383,7.881,3.001,0.0512,0.0373,0.493,392.678,19.585,0.00215,
2021-8-17 0:00,28.2,8.089,7.049,2.944,0.0531,0.0381,0.512,394.676,10.125,0.00176,
2021-8-17 4:00,28.09,8.169,7.252,2.985,0.0408,0.0387,0.715,392.459,15.815,0.002,
2021-8-17 8:00,28.06,8.395,7.813,3.536,0.025,0.0573,0.39,389.43,42.851,0.00294,
2021-8-17 12:00,30.64,9.719,16.695,2.37,0.025,0.0352,0.4,396.032,41.804,0.00473,
2021-8-17 16:00,30.37,9.385,12.174,3.224,0.025,0.0431,0.301,375.934,40.295,0.00234,21900000.0
2021-8-17 20:00,29.67,9.03,10.319,4.501,0.025,0.051,0.479,374.187,28.737,0.00206,15400000.0
2021-8-18 0:00,28.83,8.755,8.685,3.554,0.0256,0.0481,0.538,372.636,23.303,0.00213,17900000.0
2021-8-18 4:00,28.81,8.654,8.026,2.993,0.025,0.0337,0.516,371.376,23.032,0.00163,12400000.0
2021-8-18 8:00,28.82,8.796,8.429,2.772,0.025,0.0311,0.431,370.335,13.273,0.00185,12700000.0
2021-8-18 12:00,30.6,9.094,10.241,2.566,0.025,0.0385,0.373,379.513,8.757,0.00095,3876480.0
2021-8-18 16:00,32.67,9.427,12.408,3.295,0.025,0.0323,0.63,390.86,55.46,0.00136,14500000.0
2021-8-18 20:00,30.09,9.079,10.159,4.27,0.025,0.0347,0.499,372.845,200.387,0.00572,76400000.0
2021-8-19 0:00,29.26,8.831,8.486,4.27,0.025,0.0502,0.604,370.216,37.229,0.00274,25100000.0
2021-8-19 4:00,28.87,8.561,7.346,10.168,0.025,0.0633,0.965,371.335,186.331,0.00776,114000000.0
2021-8-19 8:00,29.04,8.868,9.515,7.102,0.025,0.0601,0.818,371.534,296.37,0.0201,200000000.0
2021-8-19 12:00,30.23,9.134,11.419,5.922,0.025,0.0542,0.683,377.626,57.064,0.00334,42000000.0
2021-8-19 16:00,30.41,9.09,10.812,4.216,0.025,0.0438,0.536,377.869,20.807,0.00189,14800000.0
2021-8-19 20:00,30.1,8.938,9.372,3.502,0.025,0.0348,0.485,375.807,15.489,0.00204,9318740.0
2021-8-20 0:00,29.7,8.673,7.538,3.502,0.025,0.0348,0.444,374.952,12.94,0.0017,6998760.0
2021-8-20 4:00,29.49,8.602,7.181,3.085,0.025,0.0313,0.308,374.965,13.764,0.0016,4005240.0
2021-8-20 8:00,29.4,8.553,7.05,2.82,0.025,0.0245,0.38,375.864,14.707,0.00135,3374980.0
2021-8-20 12:00,29.75,8.535,7.107,2.89,0.025,0.0287,0.314,379.241,12.481,0.00123,4521750.0
2021-8-20 16:00,31.09,8.588,7.414,2.683,0.025,0.0273,0.324,388.845,13.664,0.00083,4766590.0
2021-8-20 20:00,30.46,8.612,7.478,2.609,0.025,0.0306,0.333,383.41,10.266,0.00097,4895090.0
2021-8-21 0:00,30.32,8.615,7.54,2.609,0.025,0.0306,0.33,382.053,11.208,0.00099,5900980.0
2021-8-21 4:00,30.1,8.52,7.07,2.665,0.025,0.0238,0.295,379.44,13.601,0.00135,4610150.0
2021-8-21 8:00,30.08,8.49,6.928,2.797,0.025,0.0232,0.357,379.223,11.446,0.00105,5291880.0
