date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023/2/22 4:00,9.03,7.823,11.791,2.818,0.025,0.0521,1.383,426.547,49.166,0.00513,1.05E+07
2023/2/22 8:00,8.84,7.807,11.759,2.84,0.025,0.0535,1.327,425.155,43.143,0.00507,1.06E+07
2023/2/22 12:00,8.97,7.904,12.214,2.9,0.025,0.0453,1.421,423.439,40.266,0.00486,1.10E+07
2023/2/22 16:00,9.27,8.064,12.893,3.141,0.025,0.0489,1.56,436.9,36.423,0.00512,1.07E+07
2023/2/22 20:00,9.03,8.012,12.399,3.05,0.025,0.0514,1.614,444.535,33.888,0.00516,1.05E+07
2023/2/23 0:00,8.87,7.905,12.127,3.05,0.025,0.0485,1.226,421.214,38.817,0.00496,1.00E+07
2023/2/23 4:00,8.76,7.876,11.956,2.81,0.025,0.0468,1.313,426.834,34.61,0.00486,1.02E+07
2023/2/23 8:00,8.68,7.9,11.865,2.923,0.025,0.0488,1.577,445.832,29.137,0.00449,1.01E+07
2023/2/23 12:00,8.76,8.003,12.283,3.187,0.025,0.0479,1.809,457.777,26.734,0.00495,1.03E+07
2023/2/23 16:00,8.99,8.173,12.913,3.345,0.025,0.0581,2.207,487.508,22.084,0.00769,1.14E+07
2023/2/23 20:00,8.84,8.157,12.772,3.287,0.025,0.0603,2.172,487.118,20.509,0.00741,1.10E+07
2023/2/24 0:00,8.51,7.931,12.104,3.287,0.025,0.0519,1.446,440.782,27.406,0.00499,1.00E+07
2023/2/24 4:00,8.38,7.849,11.876,2.734,0.025,0.047,1.23,424.959,30.28,0.00458,9823873
2023/2/24 8:00,8.3,7.823,11.746,2.672,0.025,0.0509,1.345,434.907,30.688,0.00426,9974390
2023/2/24 12:00,8.49,7.906,12.157,2.952,0.025,0.0463,1.579,442.577,32.993,0.00442,1.08E+07
2023/2/24 16:00,9.43,8.059,12.769,3.003,0.025,0.049,1.969,466.409,31.685,0.00491,1.07E+07
2023/2/24 20:00,9.03,7.95,12.456,2.762,0.025,0.0445,1.395,432.598,35.867,0.00484,1.01E+07
2023/2/25 0:00,8.8,7.976,12.402,2.762,0.025,0.0451,1.387,430.814,27.6,0.00511,1.03E+07
2023/2/25 4:00,8.59,7.88,12.128,2.823,0.025,0.0482,1.982,432.043,35.501,0.00457,1.01E+07
2023/2/25 8:00,8.64,7.921,12.087,2.919,0.025,0.0576,2.106,481.843,30.409,0.00473,1.02E+07
2023/2/25 12:00,9.08,8.077,12.708,3.071,0.025,0.0572,2.376,488.708,32.266,0.00488,1.11E+07
2023/2/25 16:00,9.55,8.131,13.099,3.162,0.025,0.057,2.375,488.621,31.29,0.00493,1.05E+07
2023/2/25 20:00,9.31,8.14,12.932,3.086,0.025,0.0589,2.273,485.439,32.312,0.00499,1.01E+07
2023/2/26 0:00,8.93,7.847,11.764,3.086,0.025,0.0632,2.258,474.916,48.414,0.00408,9922128
2023/2/26 4:00,8.59,7.871,11.952,2.746,0.025,0.0643,2.229,471.582,43.921,0.00416,9862807
2023/2/26 8:00,8.51,7.928,11.922,3.022,0.025,0.0543,1.869,463.012,42.182,0.00438,1.03E+07
2023/2/26 12:00,9.35,8.019,12.468,2.833,0.025,0.0492,1.941,461.52,39.144,0.00252,1.02E+07
2023/2/26 16:00,9.38,8.095,12.86,2.833,0.025,0.0504,2.23,,,0.0299,
2023/2/26 20:00,9.31,8.088,12.695,3.205,0.025,0.0559,2.257,487.2,34.552,0.004,9399040
2023/2/27 0:00,9.03,7.986,12.29,3.205,0.025,0.055,2.241,483.805,31.089,0.00355,9249054
2023/2/27 4:00,8.8,7.977,12.392,3.307,0.025,0.0699,2.981,511.689,34.522,0.0044,9651761
2023/2/27 8:00,8.6,7.964,12.324,3.427,0.025,0.0797,3.18,514.897,47.461,0.00447,1.00E+07
2023/2/27 12:00,9.03,8,12.541,3.376,0.025,0.0723,2.815,503.514,61.521,0.00383,1.03E+07
2023/2/27 16:00,9.63,8.091,12.983,3.451,0.025,0.064,2.584,497.445,50.83,0.004,1.53E+07
2023/2/27 20:00,9.55,7.947,12.25,3.019,0.025,0.057,2.072,479.077,43.595,0.00339,1.39E+07
2023/2/28 0:00,9.29,8.025,12.294,3.436,0.025,0.062,2.423,492.217,52.083,0.004,1.58E+07
2023/2/28 4:00,9.12,7.998,12.064,3.282,0.025,0.0679,2.583,503.448,58.712,0.00457,1.59E+07
2023/2/28 8:00,9.03,8.006,11.982,3.239,0.025,0.0656,2.63,503.662,47.445,0.00422,1.64E+07
2023/2/28 12:00,9.87,8.069,12.565,3.142,0.025,0.0521,2.355,497.896,29.179,0.00325,1.74E+07
2023/2/28 16:00,10.65,8.183,13.104,3.635,0.025,0.0581,2.449,502.238,31.179,0.00575,1.82E+07
2023/2/28 20:00,10.52,7.928,12.312,3.269,0.025,0.0536,2.465,504.365,33.916,0.00565,1.70E+07
2023/3/1 0:00,10.43,7.985,12.404,3.101,0.025,0.0556,2.329,504.513,31.394,0.00545,1.74E+07
2023/3/1 4:00,10.21,8.013,12.309,3.196,0.025,0.0551,2.355,502.602,32.159,0.00494,1.72E+07
2023/3/1 8:00,10.08,8.035,12.449,3.119,0.025,0.0531,2.211,505.35,32.006,0.00402,1.70E+07
2023/3/1 12:00,10.99,8.149,13.064,3.297,0.025,0.0505,2.268,501.287,28.066,0.00319,1.93E+07
2023/3/1 16:00,12.17,7.96,12.42,3.125,0.025,0.0434,2.059,494.382,30.247,0.00269,1.85E+07
2023/3/1 20:00,10.49,8.021,12.575,3.038,0.025,0.0469,2.41,499.832,27.377,0.00358,1.72E+07
2023/3/2 0:00,10.08,7.977,12.199,3.038,0.025,0.05,2.212,498.202,31.166,0.00386,1.77E+07
2023/3/2 4:00,10.08,8.012,12.242,3.181,0.025,0.0538,2.4,504.198,38.089,0.00489,1.85E+07
2023/3/2 8:00,9.95,8.027,12.369,3.23,0.025,0.0549,2.47,505.192,38.353,0.00383,1.89E+07
2023/3/2 12:00,11.97,8.073,12.595,2.943,0.025,0.0495,2.318,497.925,53.613,0.00205,2.01E+07
2023/3/2 16:00,11.24,8.251,13.575,3.492,0.025,0.0566,2.379,493.327,46.885,0.00457,2.08E+07
2023/3/2 20:00,11.04,8.186,12.979,3.46,0.025,0.0574,2.393,499.495,60.339,0.00592,2.07E+07
2023/3/3 0:00,10.75,8.244,13.159,3.46,0.025,0.0556,2.38,500.675,40.251,0.00554,2.00E+07
2023/3/3 4:00,10.56,8.204,12.823,3.43,0.025,0.0649,2.329,492.087,54.71,0.00529,1.96E+07
2023/3/3 8:00,10.32,8.273,12.847,3.753,0.025,0.0628,2.457,495.541,45.7,0.00673,2.22E+07
2023/3/3 12:00,10.91,8.37,13.835,3.753,0.025,0.0628,2.457,493.605,40.8,0.0062,2.25E+07
2023/3/3 16:00,11.48,8.322,14.033,3.878,0.025,0.0606,2.375,499.601,30.837,0.00553,2.26E+07
2023/3/3 20:00,11.1,8.244,13.353,3.445,0.025,0.0566,2.388,499.385,29.559,0.005,2.12E+07
2023/3/4 0:00,10.84,8.041,12.177,3.445,0.025,0.0586,2.434,511.645,28.498,0.00401,1.81E+07
2023/3/4 4:00,10.67,8.004,11.83,3.146,0.025,0.0559,2.45,512.082,22.78,0.00402,1.87E+07
2023/3/4 8:00,10.54,7.968,11.662,3.125,0.025,0.0541,2.398,511.781,20.893,0.00356,1.85E+07
2023/3/4 12:00,11.52,8.072,12.354,2.984,0.025,0.0503,2.425,511.694,16.543,0.00267,1.94E+07
2023/3/4 16:00,13.57,8.162,12.649,3.17,0.025,0.0547,2.333,505.216,18.94,0.00274,2.02E+07
2023/3/4 20:00,12.39,8.153,12.76,3.194,0.025,0.0469,2.276,506.279,15.969,0.00382,1.98E+07
2023/3/5 0:00,11.32,8.005,12.08,3.194,0.025,0.0456,1.943,499.624,19.495,0.0039,2.00E+07
2023/3/5 4:00,11.17,7.962,11.837,3.052,0.025,0.0457,1.774,490.199,29.72,0.00426,2.05E+07
2023/3/5 8:00,10.82,7.947,11.891,2.924,0.025,0.0427,1.46,478.706,23.755,0.00389,2.04E+07
2023/3/5 12:00,11.83,8.073,12.502,2.78,0.025,0.0352,1.414,479.703,17.661,0.00257,2.10E+07
2023/3/5 16:00,13,8.088,12.641,2.82,0.025,0.0381,1.454,475.711,18.09,0.0029,2.04E+07
2023/3/5 20:00,12.28,8.112,12.606,3.089,0.025,0.041,1.603,475.849,19.748,0.00435,2.24E+07
2023/3/6 0:00,11.97,8.072,12.147,3.089,0.025,0.0399,1.475,476.894,19.713,0.00479,2.25E+07
2023/3/6 4:00,11.9,8.019,11.772,2.958,0.025,0.0376,1.412,475.051,18.04,0.00483,2.26E+07
2023/3/6 8:00,11.83,8.002,11.65,2.939,0.025,0.038,1.542,480.081,16.298,0.00398,2.26E+07
2023/3/6 12:00,12.73,8.088,12.219,3.013,0.025,0.035,1.558,479.203,17.116,0.00279,2.36E+07
2023/3/9 8:00,14.31,8.149,11.387,8.135,0.025,0.0375,1.284,461.176,22.373,0.00428,3.38E+07
2023/3/9 12:00,15.99,8.311,11.955,2.546,0.025,0.0396,1.305,477.665,21.951,0.00213,3.43E+07
2023/3/9 16:00,17.43,8.293,12.14,2.639,0.025,0.0429,1.445,459.941,32.872,0.00356,3.77E+07
2023/3/9 20:00,16.52,8.396,12.444,,0.025,0.0404,1.559,471.54,21.871,0.00388,3.31E+07
2023/3/10 0:00,16.23,8.348,12.02,,0.025,0.0383,1.563,476.742,22.936,0.00478,3.41E+07
2023/3/10 4:00,16.11,8.337,11.767,,0.025,0.0401,1.569,482.483,20.315,0.00536,3.51E+07
2023/3/10 8:00,15.91,8.361,12.021,,0.025,0.0417,1.499,479.198,18.234,0.00426,3.62E+07
2023/3/10 12:00,18,8.404,11.79,,0.025,0.0336,1.341,473.332,32.403,0.00134,3.83E+07
2023/3/10 16:00,18.89,8.53,12.063,2.879,0.025,0.0412,1.438,473.558,51.112,0.00331,4.12E+07
2023/3/10 20:00,16.98,8.565,13.518,3.214,0.025,0.0453,1.501,489.533,13.369,0.0062,4.16E+07
2023/3/11 0:00,16.57,8.491,12.518,3.214,0.025,0.0517,1.521,492.648,22.952,0.00555,4.17E+07
2023/3/11 4:00,16.29,8.334,11.522,2.958,0.025,0.0553,1.225,480.384,22.991,0.00531,4.12E+07
2023/3/11 8:00,15.91,8.302,11.208,2.894,0.025,0.0503,1.22,480.588,29.253,0.00523,4.16E+07
2023/3/11 12:00,17.2,8.446,11.824,2.757,0.025,0.0413,1.21,484.381,18.333,0.00295,4.23E+07
2023/3/11 16:00,18.08,8.513,12.323,2.855,0.025,0.0444,1.212,477.748,16.634,0.00446,4.09E+07
2023/3/11 20:00,17.03,8.583,12.689,3.163,0.025,0.0498,1.725,494.284,15.704,0.00592,4.29E+07
2023/3/12 0:00,16.7,8.508,11.718,3.163,0.025,0.0559,1.835,503.297,16.638,0.00674,4.39E+07
2023/3/12 12:00,15.99,8.282,9.771,3.985,0.025,0.1077,2.662,516.122,125.363,0.00678,5.12E+07
2023/3/12 16:00,15.77,8.053,9.563,3.282,0.025,0.0928,2.083,493.851,127.278,0.0051,4.81E+07
2023/3/12 20:00,15.56,8.188,9.567,3.734,0.025,0.0911,2.445,510.515,113.886,0.00668,5.02E+07
2023/3/13 8:00,14.49,8.059,9.237,2.689,0.025,0.0628,1.561,484.314,48.158,0.00484,4.89E+07
2023/3/13 12:00,14.99,8.215,10.326,3.043,0.025,0.0552,1.542,482.2,43.732,0.0054,5.71E+07
2023/3/13 16:00,15.44,8.373,11.114,3.497,0.025,0.0629,1.948,503.317,40.222,0.006,5.51E+07
2023/3/13 20:00,15.03,8.344,10.725,3.517,0.025,0.0804,2.078,497.795,98.253,0.00618,5.39E+07
2023/3/14 0:00,14.61,8.252,10.249,3.517,0.025,0.0857,1.885,486.627,106.819,0.00598,5.52E+07
2023/3/14 4:00,14.19,8.173,9.812,3.53,0.025,0.0874,2.098,495.347,101.184,0.00579,5.68E+07
2023/3/14 8:00,13.91,8.092,9.576,3.434,0.025,0.098,2.206,503.207,122.679,0.0056,5.70E+07
2023/3/14 12:00,14.7,8.23,9.901,3.53,0.025,0.0762,2.561,520.055,81.42,0.00579,5.82E+07
2023/3/14 16:00,15.44,7.946,9.849,3.168,0.025,0.0779,1.89,496.33,89.737,0.00507,5.57E+07
2023/3/14 20:00,15.2,7.895,9.561,3.153,0.025,0.0847,1.865,498.979,92.45,0.00564,5.50E+07
2023/3/15 0:00,14.77,8.083,9.745,3.153,0.025,0.0796,2.251,503.501,96.472,0.00569,5.44E+07
2023/3/15 4:00,14.61,7.985,9.289,3.247,0.025,0.0796,2.251,504.345,88.615,0.00576,3.74E+07
2023/3/15 8:00,14.49,7.98,9.309,3.119,0.025,0.0721,2.203,502.851,69.102,0.00524,3.82E+07
2023/3/15 12:00,16.79,8.315,10.46,4.082,0.025,0.0675,2.003,514.789,44.25,0.00554,4.45E+07
2023/3/15 16:00,15.77,8.378,11.144,3.722,0.025,0.0784,2.359,519.559,80.885,0.00617,4.05E+07
2023/3/15 20:00,15.34,8.318,10.859,3.722,0.025,0.0902,2.359,504.426,107.446,0.00707,4.24E+07
2023/3/16 0:00,14.89,8.176,9.96,3.722,0.025,0.0884,2.335,507.86,105.3,0.00635,4.00E+07
2023/3/16 4:00,14.38,7.898,9.429,3.012,0.025,0.0837,2.219,479.457,117.606,0.0049,3.91E+07
2023/3/16 8:00,14.17,7.935,9.457,3.231,0.025,0.0927,3.064,500.016,117.179,0.00558,3.92E+07
2023/3/16 12:00,14.56,7.866,9.98,2.64,0.025,0.0751,1.82,449.488,109.035,0.00407,3.99E+07
2023/3/16 16:00,14.85,7.917,10.116,3.05,0.025,0.0821,2.059,464.979,124.476,0.00409,3.92E+07
2023/3/16 20:00,14.45,7.942,10.042,3.539,0.025,0.1155,2.071,470.631,182.679,0.00479,4.04E+07
2023/3/17 0:00,14.01,7.892,9.923,3.539,0.025,0.1155,2.071,464.311,141.616,0.00453,3.93E+07
2023/3/17 4:00,13.68,7.915,9.627,3.539,0.025,0.1155,2.071,502.813,188.827,0.00631,4.36E+07
2023/3/17 8:00,13.39,7.884,9.567,3.408,0.025,0.0932,2.061,491.604,115.657,0.00575,4.41E+07
2023/3/17 12:00,13.23,7.922,9.765,3.204,0.025,0.0765,1.986,490.012,93.223,0.00549,4.26E+07
2023/3/17 16:00,12.98,7.917,10.038,2.903,0.025,0.0817,1.799,459.663,101.777,0.00499,4.19E+07
2023/3/17 20:00,12.75,7.866,9.919,2.903,0.025,0.0817,1.799,459.039,103.249,0.0053,4.10E+07
2023/3/18 0:00,12.55,7.952,9.809,3.168,0.025,0.0855,1.993,495.355,88.043,0.00645,4.30E+07
2023/3/18 4:00,12.3,7.816,9.662,3.033,0.025,0.0796,2.121,492.437,86.528,0.00549,4.08E+07
2023/3/18 8:00,12.1,7.724,9.531,2.966,0.025,0.0783,2.238,508.796,99.202,0.00517,4.17E+07
2023/3/18 12:00,12.77,7.884,10.472,3.118,0.025,0.0718,2.486,514.191,87.049,0.00525,4.37E+07
2023/3/18 16:00,13.2,7.957,10.945,2.99,0.025,0.0667,2.175,488.446,91.296,0.00495,4.35E+07
2023/3/18 20:00,12.95,7.836,10.34,2.548,0.025,0.0594,1.967,481.756,89.773,0.00464,4.33E+07
2023/3/19 0:00,12.68,7.808,10.255,2.548,0.025,0.0562,1.608,481.171,73.755,0.00377,4.22E+07
2023/3/19 4:00,12.7,7.821,10.194,2.635,0.025,0.0593,1.755,491.824,78.865,0.00488,4.40E+07
2023/3/19 8:00,12.55,7.829,10.252,2.692,0.025,0.0663,1.877,503.355,76.387,0.00525,4.54E+07
2023/3/19 12:00,12.77,8.004,11.121,3.045,0.025,0.0607,1.857,496.425,74.674,0.00558,4.57E+07
2023/3/19 16:00,12.89,8.098,11.554,3.001,0.025,0.0635,2.189,487.62,83.63,0.00568,4.42E+07
2023/3/19 20:00,12.73,8.032,11.145,3.056,0.025,0.0752,2.144,486.557,98.939,0.00593,4.41E+07
2023/3/20 0:00,12.5,7.932,10.679,3.056,0.025,0.0736,2.094,480.136,101.579,0.00508,4.37E+07
2023/3/20 4:00,12.48,7.923,10.534,3.139,0.025,0.0824,2.112,480.436,115.36,0.00584,4.52E+07
2023/3/20 8:00,12.39,7.825,10.191,2.874,0.025,0.0763,2.038,482.435,108.874,0.00533,4.62E+07
2023/3/20 12:00,12.68,7.976,10.688,3.32,0.025,0.0759,2.384,500.877,110.643,0.00666,5.01E+07
2023/3/20 16:00,13.11,8.421,13.152,4.268,0.025,0.0707,2.654,510.266,79.624,0.00949,4.54E+07
2023/3/20 20:00,12.89,8.114,11.318,3.936,0.025,0.0612,2.517,523.543,79.832,0.00662,4.24E+07
2023/3/21 0:00,12.82,8.057,10.917,3.934,0.025,0.0574,2.05,522.93,82.574,0.00636,3.93E+07
2023/3/21 4:00,12.95,8.023,10.6,3.833,0.025,0.0577,2.05,521.847,83.02,0.00742,3.99E+07
2023/3/21 8:00,12.82,8,10.534,4.069,0.025,0.0618,2.154,521.054,84.399,0.0065,4.09E+07
2023/3/21 12:00,13.23,8.23,11.77,4.57,0.025,0.0638,2.189,520.311,86.111,0.00929,5.35E+07
2023/3/21 16:00,13.34,8.357,12.609,4.416,0.025,0.0624,2.154,515.018,84.047,0.009,5.59E+07
2023/3/21 20:00,13.66,8.356,12.016,4.155,0.025,0.0545,2.031,518.464,87.289,0.00979,5.79E+07
2023/3/22 0:00,13.43,8.429,12.373,4.195,0.025,0.0522,1.765,508.08,84.559,0.01252,5.90E+07
2023/3/22 4:00,13.36,8.239,11.418,4.066,0.025,0.0533,1.842,511.562,86.738,0.01125,5.69E+07
2023/3/22 8:00,13.27,8.271,11.617,4.399,0.025,0.054,1.85,512.469,91.657,0.00976,5.84E+07
2023/3/22 12:00,13.48,8.382,12.411,4.63,0.025,0.0585,1.945,510.557,92.043,0.01074,6.06E+07
2023/3/22 16:00,13.75,8.654,14.565,5.755,0.025,0.0748,2.298,509.56,88.443,0.01673,7.20E+07
2023/3/22 20:00,13.43,8.374,12.427,4.495,0.025,0.0566,1.969,513.377,103.276,0.00967,5.81E+07
2023/3/23 0:00,13.36,8.277,11.797,4.154,0.025,0.056,2.077,515.938,103.572,0.00755,5.35E+07
2023/3/23 4:00,13.36,8.229,11.267,4.109,0.025,0.0545,1.948,519.029,105.532,0.00766,5.44E+07
2023/3/23 8:00,13.36,8.235,11.181,4.103,0.025,0.0553,2.037,520.228,104.874,0.00748,5.70E+07
2023/3/23 12:00,13.5,8.334,11.904,4.386,0.025,0.0575,2.019,514.726,106.81,0.00752,5.87E+07
2023/3/23 16:00,13.52,8.415,12.115,4.533,0.025,0.0636,1.973,515.629,103.521,0.00858,6.29E+07
2023/3/23 20:00,13.39,8.374,11.681,4.444,0.025,0.0666,1.986,508.857,97.13,0.00886,6.35E+07
2023/3/24 0:00,13.13,8.154,10.907,4.178,0.025,0.0681,2.019,498.106,89.964,0.00738,6.48E+07
2023/3/24 4:00,12.98,8.115,10.558,4.065,0.025,0.0632,1.889,504.162,84.164,0.00654,6.36E+07
2023/3/24 8:00,12.7,7.898,10.045,3.734,0.025,0.0648,2.021,492.131,89.723,0.00486,6.51E+07
2023/3/24 12:00,12.55,7.902,10.181,3.899,0.025,0.0694,2.064,487.33,98.68,0.00441,6.01E+07
2023/3/24 16:00,12.43,7.909,10.339,3.968,0.025,0.0672,2.102,486.335,93.587,0.00442,6.58E+07
2023/3/24 20:00,12.5,7.74,9.729,3.391,0.025,0.056,1.863,475.228,88.284,0.00494,6.62E+07
2023/3/25 0:00,12.08,7.725,9.914,3.361,0.025,0.0535,1.88,476.257,86.839,0.00397,6.53E+07
2023/3/25 4:00,11.9,7.825,9.937,3.753,0.025,0.0615,1.92,504.248,82.092,0.0052,6.62E+07
2023/3/25 8:00,11.72,7.841,9.988,3.658,0.025,0.0593,1.716,494.135,81.544,0.00473,6.88E+07
2023/3/25 12:00,11.85,8.036,10.728,4.013,0.025,0.0526,1.594,483.787,86.982,0.00551,6.85E+07
2023/3/25 16:00,11.94,8.078,11.141,3.86,0.025,0.0522,1.625,487.986,81.883,0.0045,6.75E+07
2023/3/26 4:00,11.5,8.231,11.208,,0.025,0.0583,1.891,516.208,88.193,0.00726,6.94E+07
2023/3/26 8:00,11.39,8.207,11.128,,0.025,0.0557,1.823,509.387,102.978,0.0061,7.13E+07
2023/3/26 12:00,12.21,8.414,12.586,,0.025,0.0523,2.029,516.775,100.693,0.00604,7.76E+07
2023/3/26 16:00,13.82,8.412,13.019,,0.025,0.0556,1.86,488.366,108.006,0.00659,8.65E+07
2023/3/26 20:00,13.32,8.304,12.7,,0.025,0.0482,1.703,487.922,111.755,0.00563,7.63E+07
2023/3/27 0:00,12.64,8.269,12.226,,0.025,0.0481,1.694,494.366,123.153,0.00581,7.76E+07
2023/3/27 4:00,12.43,8.263,11.744,,0.025,0.0489,1.689,496.554,117.95,0.00622,7.20E+07
2023/3/27 8:00,12.28,8.204,11.643,,0.025,0.0479,1.615,491.963,122.683,0.00528,7.52E+07
2023/3/27 12:00,13.5,8.28,12.485,,0.025,0.0429,1.606,482.608,124.899,0.0032,8.59E+07
2023/3/27 16:00,15.29,8.505,13.838,,0.025,0.0449,1.606,,,0.00091,
2023/3/27 20:00,14.19,8.65,14.476,,0.025,0.0472,1.754,504.323,41.267,0.00537,6.89E+07
2023/3/28 4:00,12.93,8.475,12.67,,0.025,0.0619,2.034,508.41,32.666,0.00648,8.07E+07
2023/3/28 8:00,12.91,8.577,12.591,,0.025,0.0594,1.606,510.471,32.015,0.00795,8.28E+07
2023/3/28 12:00,13.8,8.686,13.307,,0.025,0.0485,1.63,510.472,33.742,0.00642,8.33E+07
2023/3/30 4:00,13.91,8.482,10.782,3.786,0.025,0.0563,,493.093,28.038,0.01085,8.00E+07
2023/3/30 12:00,14.01,8.581,11.346,4.037,0.025,0.0547,,488.543,27.335,0.01087,8.53E+07
2023/3/30 16:00,14.17,8.652,12.084,4.013,0.025,0.0832,1.578,488.723,27.744,0.01111,8.62E+07
2023/3/30 20:00,14.14,8.637,11.437,3.688,0.025,0.0614,1.477,486.813,28.045,0.01171,8.98E+07
2023/3/31 4:00,14.05,8.501,10.618,3.56,0.025,0.0521,1.463,488.7,27.098,0.01015,8.11E+07
2023/3/31 8:00,14.05,8.465,10.234,3.56,0.025,0.0521,1.463,490.252,27.109,0.00923,7.89E+07
2023/3/31 12:00,14.38,8.552,11.191,3.982,0.025,0.0529,1.543,488.441,27.476,0.00986,7.44E+07
2023/3/31 16:00,14.45,8.595,11.41,3.797,0.025,0.0481,1.515,487.507,27.075,0.00884,7.05E+07
2023/3/31 20:00,14.47,8.409,10.211,3.616,0.025,0.0493,1.563,490.377,26.383,0.01066,7.36E+07
2023/4/1 4:00,14.24,8.468,10.219,3.644,0.025,0.0506,1.298,487.241,24.682,0.01013,7.57E+07
2023/4/1 8:00,14.38,8.396,10.239,3.357,0.025,0.0433,1.465,486.851,23.34,0.00695,7.49E+07
2023/4/1 12:00,16.25,8.498,10.806,2.982,0.025,0.0419,1.461,489.027,24.834,0.00229,7.60E+07
2023/4/1 16:00,17.53,8.544,11.083,3.104,0.025,0.0434,1.566,493.359,26.218,0.00318,7.66E+07
2023/4/1 20:00,16.52,8.444,11.49,3.385,0.025,0.0451,1.573,489.446,23.444,0.00831,8.51E+07
2023/4/2 0:00,15.65,8.63,12.535,3.624,0.025,0.048,1.69,486.363,21.605,0.00783,7.59E+07
2023/4/2 4:00,15.25,8.545,11.801,3.646,0.025,0.0458,1.632,486.02,22.216,0.00857,7.57E+07
2023/4/2 8:00,15.18,8.495,11.761,3.556,0.025,0.0465,1.581,485.936,19.366,0.0078,7.70E+07
2023/4/2 12:00,17.2,8.515,11.69,3.208,0.025,0.0405,1.51,487.03,19.062,0.00319,8.02E+07
2023/4/2 16:00,17.65,8.653,12.947,3.577,0.025,0.0433,1.553,485.074,18.937,0.00423,8.21E+07
2023/4/2 20:00,16.42,8.631,12.896,3.769,0.025,0.0499,1.59,482.409,22.211,0.00713,7.39E+07
2023/4/3 0:00,15.89,8.603,12.074,4.186,0.025,0.0681,1.684,481.089,21.072,0.00756,7.61E+07
2023/4/3 4:00,15.7,8.513,10.62,3.955,0.025,0.0719,2.122,493.154,20.597,0.00566,6.98E+07
2023/4/3 8:00,15.89,8.379,9.82,3.912,0.025,0.0793,2.038,485.354,19.833,0.00611,7.72E+07
2023/4/3 12:00,16.08,8.422,9.765,4.409,0.025,0.1224,2.76,519.102,18.168,0.00641,7.32E+07
2023/4/3 16:00,16.16,8.327,9.101,4.206,0.025,0.0941,2.218,494.946,17.645,0.00611,7.62E+07
2023/4/3 20:00,16.01,8.295,8.778,4.206,0.025,0.0941,2.218,502.564,16.699,0.00642,6.78E+07
2023/4/4 0:00,15.87,8.215,8.568,4.415,0.025,0.1453,2.233,494.589,16.311,0.00657,6.80E+07
2023/4/4 4:00,15.82,8.053,8.335,4.966,0.025,0.1585,2.128,492.408,17.83,0.00687,6.45E+07
2023/4/4 8:00,16.04,7.793,7.818,4.311,0.025,0.1156,1.606,471.323,12.21,0.00856,6.51E+07
2023/4/4 12:00,16.18,7.79,7.857,3.906,0.025,0.1105,1.721,471.531,11.312,0.00761,6.21E+07
2023/4/4 16:00,16.69,8.112,8.759,4.082,0.025,0.0904,1.996,483.518,11.917,0.00942,6.61E+07
2023/4/4 20:00,16.42,7.97,8.108,3.786,0.025,0.076,1.89,481.874,10.375,0.00769,6.53E+07
2023/4/5 0:00,16.25,7.954,7.97,3.786,0.025,0.076,1.89,475.156,10.348,0.0097,6.24E+07
2023/4/5 4:00,16.08,7.642,7.407,3.654,0.025,0.105,1.635,474.496,11.024,0.0064,6.44E+07
2023/4/5 8:00,15.95,7.475,7.468,3.919,0.0551,0.1169,1.757,463.363,10.856,0.00546,6.50E+07
2023/4/5 12:00,15.65,7.763,8.125,3.929,0.025,0.1141,1.846,475.945,9.598,0.00631,7.04E+07
2023/4/5 16:00,15.6,7.757,8.106,3.953,0.025,0.1195,1.754,468.605,9.714,0.00633,6.53E+07
2023/4/5 20:00,15.27,7.735,8.024,3.695,0.025,0.1031,1.773,475.595,9.318,0.00615,7.03E+07
2023/4/6 0:00,15.06,7.616,7.664,3.695,0.025,0.0867,1.751,478.538,9.279,0.00531,6.55E+07
2023/4/6 4:00,14.87,7.577,7.512,3.229,0.0277,0.0771,1.763,476.688,10.378,0.00565,6.06E+07
2023/4/6 8:00,14.77,7.533,7.525,3.229,0.0355,0.0668,1.67,475.964,11.82,0.00493,6.92E+07
2023/4/6 20:00,14.63,7.755,8.483,3.009,0.0294,0.0607,1.423,484.504,75.278,0.0056,5.19E+07
2023/4/7 0:00,14.52,7.714,8.185,3.009,0.0316,0.0622,1.413,478.345,151.295,0.00548,4.45E+07
2023/4/7 4:00,14.35,7.686,8.258,3.063,0.0269,0.0655,1.414,479.287,128.421,0.00518,3.68E+07
2023/4/7 8:00,14.42,7.464,8.024,2.807,0.0878,0.075,1.673,455.897,58.078,0.00331,3.48E+07
2023/4/7 12:00,15.15,7.829,9.244,3.151,0.037,0.0631,1.852,473.151,162.151,0.00455,3.83E+07
2023/4/7 16:00,15.32,7.697,8.816,3.38,0.0596,0.0676,1.784,461.718,130.426,0.00411,3.69E+07
2023/4/7 20:00,15.15,7.906,9.319,3.322,0.025,0.0633,1.911,478.158,481.663,0.00602,3.84E+07
2023/4/8 0:00,14.87,7.784,9.019,3.322,0.0302,0.0653,2.022,480.983,37.083,0.00502,3.70E+07
2023/4/8 4:00,14.7,7.676,8.293,3.322,0.025,0.0653,2.022,468.804,486.498,0.0068,3.94E+07
