date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2023-1-11 8:00,10.17,8.68,10.786,1.745,0.025,0.0248,1.046,402.82,16.5,0.02646,3946760.0
2023-1-11 12:00,10.85,8.92,11.15,2.07,0.025,0.0288,1.229,409.7,16.61,0.02686,4527100.0
2023-1-11 16:00,11.88,9.02,11.221,2.21,0.025,0.028,1.383,412.61,15.74,0.02287,3928530.0
2023-1-11 20:00,11.88,8.99,11.125,2.104,0.025,0.0265,1.424,414.39,17.04,0.02367,4135250.0
2023-1-12 0:00,11.58,9.02,11.257,2.213,0.025,0.0281,1.356,419.46,16.41,0.02923,5047020.0
2023-1-12 4:00,12.29,8.85,10.64,2.151,0.025,0.0287,1.557,430.08,19.78,0.01648,3944020.0
2023-1-12 8:00,12.36,9.05,11.526,2.697,0.025,0.0435,2.144,477.53,26.61,0.021,4693560.0
2023-1-12 12:00,12.82,9.1,12.233,3.035,0.025,0.0581,2.37,492.9,25.8,0.03074,4119860.0
2023-1-12 16:00,13.64,8.87,12.119,2.934,0.025,0.0502,2.325,480.71,22.66,0.02775,3579580.0
2023-1-12 20:00,13.16,8.75,11.774,2.911,0.025,0.0567,2.47,466.75,27.94,0.0358,4000940.0
2023-1-13 0:00,13.11,8.68,11.282,2.587,0.025,0.0516,2.342,450.44,25.82,0.02881,3366900.0
2023-1-13 4:00,13.04,8.62,11.17,2.647,0.025,0.0546,2.367,449.23,29.08,0.03031,4181810.0
2023-1-13 8:00,13.29,8.63,10.806,2.402,0.025,0.0518,2.196,440.97,25.76,0.028,3258210.0
2023-1-13 12:00,13.31,8.69,10.93,2.402,0.025,0.0431,3.276,438.41,21.74,0.03289,3643860.0
2023-1-13 16:00,13.45,8.74,11.038,2.414,0.025,0.0414,,432.05,22.3,0.03112,3297540.0
2023-1-13 20:00,13.58,8.74,10.999,2.45,0.025,0.0409,,437.86,20.53,0.02563,3165360.0
2023-1-14 0:00,13.46,8.71,10.558,2.175,0.025,0.0344,,426.19,18.45,0.02101,2385410.0
2023-1-14 4:00,13.25,8.7,10.325,2.159,0.025,0.0368,,424.32,19.24,0.01996,2538820.0
2023-1-14 8:00,12.98,8.66,10.344,2.396,0.025,0.044,3.405,427.42,27.35,0.02751,3493640.0
2023-1-14 12:00,12.58,8.68,10.302,2.36,0.025,0.0413,3.405,422.63,24.03,0.02478,2488090.0
2023-1-14 16:00,11.66,8.64,10.308,2.414,0.025,0.0384,,420.0,24.9,0.0235,3054310.0
2023-1-14 20:00,10.81,8.64,10.262,2.367,0.025,0.0409,,421.65,34.61,0.0225,3068280.0
2023-1-15 0:00,10.28,8.62,10.362,2.79,0.025,0.0508,10.989,425.27,37.92,0.03685,4033120.0
2023-1-15 4:00,9.24,8.58,10.456,2.928,0.025,0.0496,12.158,425.81,40.49,0.03216,3838800.0
2023-1-15 8:00,8.75,8.54,10.543,2.748,0.025,0.051,22.75,427.59,41.52,0.03339,4108580.0
2023-1-15 12:00,8.22,8.62,10.946,2.685,0.025,0.041,22.75,427.93,28.72,0.02996,3607190.0
2023-1-15 16:00,7.99,8.7,11.483,3.262,0.025,0.0551,,445.67,41.43,0.04445,5467050.0
2023-1-15 20:00,7.53,8.56,11.296,3.115,0.025,0.0503,,432.88,50.5,0.03722,4918980.0
2023-1-16 0:00,7.1,8.48,11.302,3.035,0.025,0.0493,11.132,435.07,52.31,0.03607,5157260.0
2023-1-16 4:00,6.61,8.41,11.352,2.781,0.025,0.0474,,432.03,56.35,0.03255,4830500.0
2023-1-16 8:00,6.35,8.54,11.496,2.68,0.025,0.0463,20.596,444.19,34.28,0.04222,5911070.0
2023-1-16 12:00,6.87,8.55,11.691,2.701,0.025,0.0433,20.596,429.68,31.39,0.02874,4310900.0
2023-1-16 16:00,7.46,9.17,11.998,2.917,0.025,0.0451,20.596,433.96,30.53,0.0301,4320600.0
2023-1-16 20:00,7.36,9.2,11.922,2.737,0.025,0.0393,1.862,429.74,27.49,0.03194,5273330.0
2023-1-17 0:00,6.93,9.24,11.961,2.743,0.025,0.044,1.916,431.89,27.66,0.03002,4751560.0
2023-1-17 4:00,6.7,9.22,11.926,2.731,0.025,0.0394,1.914,434.48,25.93,0.03585,5350150.0
2023-1-17 8:00,6.91,9.22,11.791,2.739,0.025,0.0395,1.88,434.68,26.14,0.03077,4446390.0
2023-1-17 12:00,7.46,9.29,11.947,2.787,0.025,0.0395,1.862,434.85,26.4,0.02952,4946380.0
2023-1-17 16:00,7.65,9.3,12.4,2.9,0.025,0.0502,2.043,417.61,30.72,0.02675,4080900.0
2023-1-17 20:00,7.39,9.3,12.455,2.964,0.025,0.0506,2.109,417.31,33.24,0.03235,5654710.0
2023-1-18 0:00,6.92,9.17,12.077,2.553,0.025,0.04,1.89,424.32,30.45,0.025,3796760.0
2023-1-18 4:00,7.11,9.23,11.935,2.683,0.025,0.037,1.91,434.37,28.6,0.03317,5262510.0
2023-1-18 8:00,6.73,9.19,12.017,2.727,0.025,0.0479,1.95,418.05,35.6,0.03085,5191680.0
2023-1-18 12:00,7.19,9.19,12.065,2.679,0.025,0.0439,1.89,414.5,34.54,0.02253,4415000.0
2023-1-18 16:00,7.92,9.23,12.072,2.584,0.025,0.0497,1.96,407.46,30.95,0.02028,3120240.0
2023-1-18 20:00,8.56,9.04,11.395,2.247,0.025,0.0503,2.002,399.16,30.62,0.01309,2917410.0
2023-1-19 0:00,8.33,9.06,11.456,2.21,0.025,0.0524,2.009,400.09,28.72,0.01436,2576260.0
2023-1-19 4:00,8.12,9.01,11.328,2.067,0.025,0.0508,1.954,400.83,28.21,0.01059,1989750.0
2023-1-19 8:00,8.49,8.89,10.96,1.788,0.025,0.055,1.994,399.81,28.45,0.00808,1850810.0
2023-1-19 12:00,8.78,8.41,11.074,2.073,0.025,0.0571,1.995,400.64,30.36,0.00934,1754940.0
2023-1-19 16:00,9.41,8.5,11.197,2.055,0.025,0.0534,1.978,402.4,29.72,0.00761,1422330.0
2023-1-19 20:00,9.29,8.54,11.314,2.199,0.025,0.0515,1.969,401.94,29.79,0.01293,2740890.0
2023-1-20 0:00,8.79,8.49,11.362,2.17,0.025,0.0523,1.926,402.09,28.17,0.01152,2895130.0
2023-1-20 4:00,8.77,8.47,11.266,2.103,0.025,0.0531,1.929,404.82,27.7,0.00997,2410380.0
2023-1-20 8:00,7.85,8.59,11.744,2.196,0.025,0.0493,1.936,404.05,26.19,0.01798,3322880.0
2023-1-20 12:00,8.15,8.61,11.736,2.264,0.025,0.0502,1.969,405.17,29.78,0.01652,3626700.0
2023-1-20 16:00,9.33,8.52,11.336,2.163,0.025,0.0483,1.955,402.09,28.31,0.00919,1914770.0
2023-1-20 20:00,8.12,8.82,12.635,2.593,0.025,0.0422,1.853,404.88,24.25,0.01637,2669810.0
2023-1-21 0:00,8.09,8.81,12.124,2.432,0.025,0.0394,1.806,404.41,23.53,0.01993,3538130.0
2023-1-21 4:00,7.72,8.8,12.033,2.504,0.025,0.043,1.903,408.02,27.67,0.02643,5488210.0
2023-1-21 8:00,7.53,8.78,12.057,2.399,0.025,0.0411,1.922,408.18,27.54,0.02567,4105520.0
2023-1-21 12:00,8.18,8.8,12.016,2.398,0.025,0.0414,1.908,406.28,26.47,0.01754,4129700.0
2023-1-21 16:00,9.13,8.86,11.973,2.391,,0.0391,1.836,400.26,23.9,0.01647,3021760.0
2023-1-21 20:00,9.16,8.69,11.471,2.342,0.025,0.0493,1.971,395.13,37.75,0.01476,3236040.0
2023-1-22 0:00,8.9,8.73,11.389,2.444,0.025,0.048,1.921,403.94,36.06,0.02043,3412500.0
2023-1-22 4:00,8.73,8.71,11.339,2.403,0.025,0.0436,1.881,404.09,31.61,0.02169,3972000.0
2023-1-22 16:00,9.31,8.46,10.943,1.974,0.025,0.0504,1.927,401.87,26.35,0.01521,2859010.0
2023-1-22 20:00,9.27,8.44,10.896,1.96,0.025,0.0493,1.907,401.89,26.28,0.01485,3012310.0
2023-1-23 0:00,9.02,8.48,10.967,2.163,0.025,0.0476,1.903,401.99,26.12,0.01728,3486380.0
2023-1-23 4:00,9.11,8.47,10.868,2.062,0.025,0.0467,1.899,402.59,26.81,0.0186,3474860.0
2023-1-23 8:00,8.95,8.46,10.88,1.93,0.025,0.0461,1.864,402.63,25.92,0.01714,3417290.0
2023-1-23 12:00,9.0,8.44,10.925,2.057,0.025,0.047,1.916,402.36,27.76,0.01759,3181640.0
2023-1-23 16:00,8.95,8.61,11.168,2.362,0.025,0.0428,1.838,400.14,26.28,0.02089,3755380.0
2023-1-23 20:00,8.89,8.66,11.219,2.348,0.025,0.0434,1.852,402.41,25.55,0.02281,4164450.0
2023-1-24 0:00,7.79,8.61,11.379,2.273,0.025,0.0409,1.887,399.75,29.24,0.02293,4053040.0
2023-1-24 4:00,7.39,8.51,11.352,2.342,0.025,0.0406,1.784,400.91,32.8,0.0235,4266310.0
2023-1-24 8:00,6.77,8.77,11.546,2.492,0.025,0.0415,1.715,402.65,29.18,0.02941,5094760.0
2023-1-24 12:00,6.96,8.68,11.687,2.534,0.025,0.0405,1.853,413.44,33.5,0.02265,4860790.0
2023-1-24 16:00,6.55,8.73,12.071,2.534,0.025,0.0405,1.853,409.58,34.25,0.02792,4910510.0
2023-1-24 20:00,6.33,8.71,11.991,2.599,0.025,0.0416,1.821,408.85,32.46,0.02732,5474710.0
2023-1-25 0:00,5.67,8.74,12.054,2.503,0.025,0.0378,1.691,405.63,24.4,0.02758,5702160.0
2023-1-25 4:00,4.81,8.7,12.202,2.409,0.025,0.037,1.739,408.81,25.61,0.03099,8529490.0
2023-1-25 8:00,6.16,8.19,11.781,2.351,0.025,0.0374,1.7,411.46,23.65,0.02523,6043250.0
2023-1-25 12:00,5.88,8.7,11.992,2.354,0.025,0.0368,1.664,408.35,22.25,0.02354,5708110.0
2023-1-25 16:00,6.44,8.69,12.06,2.545,0.025,0.0394,1.783,408.98,25.91,0.02416,5890940.0
2023-1-25 20:00,6.12,8.68,12.096,2.276,0.025,0.0334,1.471,413.51,20.09,0.02244,5965100.0
2023-1-26 0:00,5.72,8.6,12.022,2.259,0.025,0.032,1.556,422.6,20.18,0.01963,6398500.0
2023-1-26 4:00,5.35,8.51,11.974,2.199,0.025,0.0319,1.504,411.14,20.74,0.02118,6194160.0
2023-1-26 8:00,5.33,8.45,11.908,2.109,0.025,0.0293,1.468,412.49,21.01,0.01827,5711450.0
2023-1-26 12:00,5.84,8.46,11.936,1.99,0.025,0.0441,1.472,412.36,20.78,0.01742,4998940.0
2023-1-26 16:00,6.51,8.57,12.076,2.031,0.025,0.0445,1.513,412.59,20.5,0.02242,4653410.0
2023-1-26 20:00,6.26,8.49,12.047,1.99,0.025,0.0413,1.364,412.1,19.13,0.02481,6122180.0
2023-1-27 0:00,6.02,8.45,11.962,1.854,0.025,0.0419,1.319,413.38,19.67,0.02525,5439060.0
2023-1-27 4:00,5.52,8.46,12.033,2.024,0.025,0.0431,1.467,414.36,19.36,0.0348,6663990.0
2023-1-27 8:00,5.36,8.44,12.057,1.973,0.025,0.0458,1.48,414.22,18.24,0.02707,7587670.0
2023-1-27 12:00,5.37,8.46,12.253,1.978,0.025,0.0423,1.423,413.8,19.13,0.01965,6870150.0
2023-1-27 16:00,5.97,8.47,12.199,1.968,0.025,0.0437,1.449,413.83,19.73,0.02423,7501950.0
2023-1-27 20:00,5.95,8.45,12.114,1.974,0.025,0.0401,1.41,413.94,18.88,0.03404,8521270.0
2023-1-28 0:00,5.81,8.44,12.128,1.972,0.025,0.0414,1.409,415.44,18.23,0.02808,7937190.0
2023-1-28 4:00,5.48,8.42,12.099,1.99,0.025,0.0405,1.435,421.66,17.69,0.02403,7244700.0
2023-1-28 8:00,5.07,8.42,12.172,1.991,0.025,0.0418,1.414,419.12,16.66,0.02668,6296640.0
2023-1-28 12:00,5.51,8.44,12.193,1.978,0.025,0.0404,1.421,421.12,17.64,0.00565,1922300.0
2023-1-28 16:00,5.86,8.46,12.536,1.947,0.025,0.0393,1.322,419.68,18.62,0.00503,1755590.0
2023-1-28 20:00,6.39,8.43,12.062,2.085,0.025,0.0411,1.324,423.17,18.65,0.00699,2080960.0
2023-1-29 0:00,5.49,8.43,12.282,1.978,0.025,0.0406,1.403,427.78,17.65,0.0065,2045850.0
2023-1-29 4:00,5.49,8.41,12.139,1.94,0.025,0.0404,1.374,420.68,18.92,0.00709,2786830.0
2023-1-29 8:00,5.52,8.41,12.159,2.03,0.025,0.0435,1.487,430.69,17.28,0.00624,2125050.0
2023-1-29 12:00,5.87,8.43,12.176,2.021,0.025,0.0423,1.526,442.43,19.37,0.00427,2357550.0
2023-1-29 16:00,6.47,8.46,12.211,1.981,0.025,0.0407,1.45,425.55,19.49,0.00454,1646890.0
2023-1-29 20:00,6.88,8.43,11.961,1.946,0.025,0.0425,1.399,421.88,19.04,0.00647,2307420.0
2023-1-30 0:00,6.71,8.46,12.004,2.036,0.025,0.0446,1.396,419.87,16.7,0.00692,2637760.0
2023-1-30 4:00,6.54,8.48,12.016,1.972,0.025,0.043,1.414,416.69,17.32,0.01165,3314820.0
2023-1-30 8:00,6.38,8.41,11.968,2.014,0.025,0.0422,1.389,437.34,18.75,0.00744,2193230.0
2023-1-30 12:00,6.82,8.41,11.96,2.03,0.025,0.0413,1.362,429.3,17.01,0.00403,1450940.0
2023-1-30 16:00,7.38,8.51,12.313,2.027,0.025,0.0422,1.405,418.95,17.68,0.00552,1703860.0
2023-1-30 20:00,7.94,8.52,11.996,2.024,0.025,0.0444,1.417,415.61,16.7,0.00812,2103370.0
2023-1-31 0:00,7.69,8.45,11.895,1.889,0.025,0.042,1.343,419.41,16.66,0.00679,2341510.0
2023-1-31 4:00,7.39,8.4,11.869,1.944,0.025,0.0399,1.252,420.03,17.76,0.00507,1511810.0
2023-1-31 8:00,7.41,8.4,11.802,1.852,0.025,0.0409,1.29,420.17,17.17,0.00977,2358220.0
2023-1-31 12:00,8.51,8.39,11.381,1.854,0.025,0.0462,1.472,413.54,17.68,0.0073,1711650.0
2023-1-31 16:00,9.52,8.43,11.417,1.938,0.025,0.0498,1.541,411.44,19.49,0.00642,938240.0
2023-1-31 20:00,9.5,8.42,11.409,1.837,0.025,0.0457,1.472,412.95,17.03,0.00746,1127400.0
2023-2-1 0:00,8.96,8.4,11.483,1.863,0.025,0.0479,1.456,413.23,16.94,0.0085,1202640.0
2023-2-1 4:00,9.11,8.39,11.416,1.892,0.025,0.0501,1.527,410.47,17.46,0.00783,1674190.0
2023-2-1 8:00,8.92,8.39,11.448,1.76,0.025,0.0508,1.536,410.8,18.51,0.0334,6328190.0
2023-2-1 12:00,10.04,8.41,11.031,1.938,0.025,0.0605,1.772,406.76,27.21,0.01094,1240560.0
2023-2-1 16:00,10.06,8.45,11.106,1.926,0.025,0.0682,1.853,403.35,31.53,0.01219,1684180.0
2023-2-1 20:00,9.78,8.42,10.856,1.986,0.025,0.0687,1.892,406.09,37.13,0.01289,2225650.0
2023-2-2 0:00,9.25,8.37,10.825,1.984,0.025,0.0683,1.878,409.07,36.88,0.01284,1701440.0
2023-2-2 4:00,8.56,8.3,10.863,1.848,0.025,0.0741,1.919,414.99,34.1,0.01191,1713800.0
2023-2-2 8:00,8.28,8.27,10.874,1.564,0.025,0.0764,1.923,413.17,30.27,0.01327,1602760.0
2023-2-2 12:00,7.86,8.32,11.86,1.795,0.025,0.083,1.881,411.89,29.67,0.01149,2378060.0
2023-2-2 16:00,8.18,8.34,11.218,1.806,0.025,0.0762,1.892,416.42,27.12,0.01295,2097520.0
2023-2-2 20:00,7.99,8.31,11.19,1.719,0.025,0.0756,1.864,414.03,26.42,0.01372,1822750.0
2023-2-3 0:00,7.72,8.3,10.962,1.605,0.025,0.0777,1.859,412.85,26.01,0.01377,1955640.0
2023-2-3 4:00,7.44,8.26,10.934,1.691,0.0283,0.0784,1.854,409.06,24.02,0.0109,2248680.0
2023-2-3 8:00,7.41,8.25,11.007,1.621,0.0323,0.0779,1.844,409.14,24.14,0.01104,2216220.0
2023-2-3 12:00,7.92,8.27,11.039,1.627,0.0261,0.0798,1.83,408.84,22.68,0.00635,1587700.0
2023-2-5 4:00,8.72,8.37,11.182,1.621,0.025,0.0797,1.805,407.06,25.38,0.01649,2012070.0
2023-2-5 8:00,9.12,8.31,10.901,1.564,0.025,0.0857,1.84,407.61,26.55,0.01716,2179170.0
2023-2-5 12:00,9.02,8.31,10.929,1.662,0.025,0.0839,1.835,408.63,27.52,0.02111,2308770.0
2023-2-5 16:00,9.35,8.32,10.912,1.57,0.025,0.0845,1.836,408.45,28.6,0.01804,3705840.0
2023-2-5 20:00,9.73,8.32,10.911,1.616,0.025,0.0856,1.824,408.14,27.76,0.02134,3276430.0
2023-2-6 0:00,10.05,8.31,10.965,1.581,0.025,0.0858,1.822,408.09,27.65,0.02121,2639110.0
2023-2-6 4:00,9.8,8.29,10.712,1.699,0.025,0.085,1.822,408.3,27.48,0.02386,2324380.0
2023-2-6 8:00,9.86,8.27,10.662,1.526,0.025,0.0853,1.82,408.12,26.64,0.02742,3124810.0
2023-2-6 12:00,9.98,8.25,10.586,1.621,0.025,0.0841,1.82,407.83,26.67,0.03009,2949850.0
2023-2-6 16:00,10.21,8.3,10.612,1.699,0.025,0.0849,1.823,407.13,26.03,0.03948,4878610.0
2023-2-6 20:00,10.09,8.29,10.649,1.658,0.025,0.0838,1.829,407.16,25.52,0.03276,4052620.0
2023-2-7 0:00,10.14,8.26,10.59,1.57,0.025,0.0829,1.807,407.49,25.56,0.03218,4026960.0
2023-2-7 4:00,10.12,8.26,10.584,1.604,0.025,0.0829,1.82,407.51,26.29,0.03336,3633440.0
2023-2-7 8:00,10.29,8.24,10.543,1.573,0.025,0.084,1.825,407.25,26.52,0.03229,3351050.0
2023-2-7 12:00,10.49,8.27,10.594,1.575,0.025,0.084,1.792,407.03,24.62,0.04243,6458850.0
2023-2-7 16:00,10.79,8.33,10.821,1.659,0.025,0.0861,1.808,406.83,25.96,0.03385,5050330.0
2023-2-7 20:00,10.77,8.31,10.729,1.581,0.025,0.0852,1.833,407.65,24.38,0.04105,7036550.0
2023-2-8 0:00,10.46,8.29,10.701,1.489,0.025,0.0843,1.798,407.63,23.05,0.03653,4830320.0
2023-2-8 4:00,10.37,8.3,10.654,1.567,0.025,0.085,1.806,407.69,25.86,0.03803,4765080.0
2023-2-8 8:00,10.21,8.26,10.646,1.519,0.025,0.0843,1.799,407.89,26.2,0.03653,4590970.0
2023-2-8 12:00,10.19,8.29,10.721,1.745,0.025,0.0834,1.78,407.51,25.65,0.00685,1963690.0
2023-2-8 16:00,10.31,8.35,10.823,1.664,0.025,0.0816,1.797,407.24,26.67,0.00725,2118250.0
2023-2-8 20:00,10.23,8.28,10.746,1.702,0.025,0.0841,1.808,407.34,29.6,0.00874,2347290.0
2023-2-9 0:00,10.0,8.29,10.701,1.483,0.025,0.0855,1.788,407.62,29.72,0.00723,1374440.0
2023-2-9 4:00,9.82,8.23,10.659,1.478,0.025,0.087,1.802,406.52,27.29,0.0063,2063460.0
2023-2-9 8:00,9.89,8.22,10.557,1.57,0.025,0.0873,1.811,408.09,28.5,0.0051,1524900.0
2023-2-9 12:00,9.91,8.21,10.606,1.662,0.0253,0.0869,1.791,408.49,29.02,0.0051,1746120.0
2023-2-9 16:00,10.59,8.17,10.476,1.604,0.0266,0.0888,1.805,407.41,30.11,0.00654,1843820.0
2023-2-9 20:00,10.72,8.22,10.436,1.529,0.0275,0.0896,1.81,406.27,30.24,0.00797,2300480.0
2023-2-10 0:00,10.33,8.19,10.516,1.65,0.0312,0.0873,1.803,406.48,29.33,0.00588,2128630.0
2023-2-10 4:00,10.46,8.18,10.397,1.587,0.0265,0.0835,1.753,407.16,27.45,0.00611,1988290.0
2023-2-10 8:00,10.11,8.19,10.481,1.621,0.025,0.0739,1.684,408.52,25.46,0.00656,1737020.0
2023-2-10 12:00,9.53,8.25,10.745,1.656,0.025,0.0664,1.598,409.67,24.28,0.00655,1519140.0
2023-2-10 16:00,9.73,8.27,10.78,1.725,0.025,0.0539,1.507,410.07,22.56,0.00882,2415350.0
2023-2-10 20:00,9.83,8.26,10.929,1.656,0.025,0.0646,1.604,409.4,22.71,0.00692,2184470.0
2023-2-11 0:00,9.56,8.24,10.689,1.581,0.025,0.0824,1.746,407.05,25.3,0.00666,1954460.0
2023-2-11 4:00,9.66,8.22,10.596,1.559,0.0269,0.085,1.784,409.54,22.87,0.00622,2145270.0
2023-2-11 8:00,9.95,8.14,10.48,1.513,0.0294,0.0853,1.785,408.97,25.6,0.00582,1914900.0
2023-2-11 12:00,9.99,8.12,10.528,1.558,0.0367,0.0864,1.791,407.75,24.06,0.00468,1822950.0
2023-2-11 16:00,10.08,8.19,10.59,1.529,0.0389,0.0876,1.793,408.55,25.7,0.00469,1811110.0
2023-2-11 20:00,10.3,8.06,10.573,1.616,0.0427,0.0877,1.828,411.04,29.68,0.00474,1755690.0
2023-2-12 0:00,10.2,8.18,10.463,1.56,0.0406,0.0872,1.813,412.76,28.0,0.00559,1734050.0
2023-2-12 4:00,10.16,8.16,10.53,1.65,0.0429,0.0887,1.814,412.46,27.04,0.00556,1878000.0
2023-2-12 8:00,10.09,8.15,10.418,1.61,0.0467,0.0862,1.782,408.68,27.01,0.00456,1636570.0
2023-2-12 12:00,12.07,8.11,10.21,1.749,0.0505,0.0907,1.817,409.26,28.22,0.00408,941390.0
2023-2-12 16:00,11.4,8.2,10.328,1.604,0.0487,0.0889,1.794,408.64,25.74,0.00382,1559350.0
2023-2-12 20:00,11.27,8.19,10.293,1.525,0.0467,0.0878,1.873,407.55,29.09,0.00419,1537700.0
2023-2-13 0:00,11.06,8.19,10.246,1.61,0.0543,0.0867,1.818,407.13,27.75,0.00427,1516980.0
2023-2-13 4:00,10.64,8.18,10.266,1.616,0.0537,0.0871,1.837,406.38,30.85,0.00394,1508240.0
2023-2-13 8:00,10.25,8.19,10.359,1.564,0.0547,0.087,1.856,405.7,31.25,0.00373,1612810.0
2023-2-13 12:00,10.06,8.21,10.443,1.627,0.054,0.0863,1.837,405.52,31.04,0.00445,1676330.0
2023-2-13 16:00,9.99,8.22,10.521,1.662,0.0553,0.0856,1.838,405.6,33.42,0.00459,1834160.0
2023-2-13 20:00,9.56,8.24,10.652,1.656,0.0498,0.0806,1.822,405.32,32.86,0.00509,1358120.0
2023-2-14 0:00,9.3,8.23,10.651,1.645,0.052,0.0816,1.832,405.12,33.23,0.00521,1785920.0
2023-2-14 4:00,8.77,8.26,10.824,1.656,0.0367,0.0769,1.755,404.34,26.24,0.00632,1363940.0
2023-2-14 8:00,8.37,8.25,10.882,1.604,0.0379,0.0756,1.751,404.8,24.27,0.0055,1554110.0
2023-2-14 12:00,9.06,8.3,10.936,1.656,0.0268,0.0707,1.705,402.76,23.6,0.00683,1638800.0
2023-2-14 16:00,9.7,8.34,10.952,1.696,0.0259,0.0693,1.71,402.24,25.89,0.00707,2078670.0
2023-2-14 20:00,9.24,8.35,11.066,1.676,0.025,0.0696,1.685,403.04,24.22,0.00857,2228260.0
2023-2-15 0:00,8.95,8.34,11.058,1.616,0.025,0.0676,1.67,402.93,25.64,0.00913,2622390.0
2023-2-15 4:00,8.52,8.36,11.123,1.714,0.025,0.0617,1.574,401.53,22.57,0.01141,2634140.0
2023-2-15 8:00,8.62,8.36,11.093,1.696,0.025,0.0625,1.566,400.76,20.62,0.02159,3875830.0
2023-2-15 12:00,8.97,8.39,11.23,1.673,0.025,0.0619,1.61,401.06,20.45,0.00833,2269530.0
2023-2-15 16:00,9.11,8.41,11.291,1.708,0.025,0.0668,1.674,403.54,23.62,0.00722,1644980.0
2023-2-15 20:00,8.79,8.5,11.574,1.836,0.025,0.061,1.587,401.45,23.67,0.01208,2641770.0
2023-2-16 0:00,8.48,8.42,11.376,1.796,0.025,0.0622,1.626,402.12,23.81,0.01087,1954560.0
2023-2-16 4:00,8.08,8.35,11.538,1.673,0.025,0.0639,1.699,403.32,23.24,0.00886,2540050.0
2023-2-16 8:00,7.98,8.4,11.393,1.71,0.025,0.0656,1.636,402.87,22.41,0.00931,1781420.0
2023-2-16 12:00,8.59,8.43,11.382,1.76,0.025,0.0641,1.621,402.66,21.13,0.00857,1764680.0
2023-2-16 16:00,9.22,8.56,11.626,1.842,0.025,0.0602,1.563,400.11,21.75,0.01242,2332760.0
2023-2-16 20:00,9.12,8.58,11.648,1.894,0.025,0.0575,1.539,399.87,21.85,0.01808,2661230.0
2023-2-17 0:00,9.06,8.47,11.362,1.846,0.025,0.0636,1.625,402.84,23.8,0.01571,2761370.0
2023-2-17 4:00,8.97,8.44,11.238,1.742,0.025,0.0633,1.66,402.93,24.48,0.01061,2332000.0
2023-2-17 8:00,8.71,8.59,11.507,1.932,0.025,0.0521,1.385,399.01,20.73,0.02143,2987090.0
2023-2-17 12:00,9.36,8.38,10.991,1.876,0.025,0.0663,1.667,410.22,26.71,0.01009,1309750.0
2023-2-17 16:00,10.35,8.35,10.855,1.8,0.0366,0.0794,1.779,417.41,23.2,0.00773,1814690.0
2023-2-17 20:00,10.35,8.32,10.823,1.806,0.0398,0.0786,1.791,417.04,23.91,0.00588,1622150.0
2023-2-18 0:00,10.31,8.24,10.68,1.8,0.0786,0.0819,1.875,429.45,24.91,0.00566,1714220.0
2023-2-18 4:00,10.28,8.24,10.545,1.705,0.0649,0.0804,1.825,426.17,23.84,0.00612,1885240.0
2023-2-18 8:00,10.36,8.17,10.361,1.713,0.1048,0.0864,1.961,437.11,25.06,0.00597,1721420.0
2023-2-18 12:00,10.66,8.15,10.344,1.76,0.1149,0.0844,1.983,438.4,26.14,0.00246,921380.0
2023-2-18 16:00,11.89,8.19,10.221,1.886,0.1001,0.0864,1.994,437.16,28.02,0.00501,858350.0
2023-2-18 20:00,12.32,8.19,10.176,1.834,0.0818,0.0848,1.923,433.19,25.5,0.00477,1334130.0
2023-2-19 0:00,12.29,8.18,10.146,1.79,0.0742,0.085,1.914,428.96,25.87,0.00491,1462310.0
2023-2-19 4:00,12.19,8.16,10.055,1.834,0.077,0.0827,1.915,430.71,26.98,0.00511,1426270.0
2023-2-19 8:00,11.8,8.19,10.158,1.783,0.068,0.0799,1.901,429.87,28.97,0.00609,1581050.0
2023-2-19 12:00,11.8,8.19,10.22,1.8,0.0639,0.0834,1.906,428.16,28.27,0.00614,1699840.0
2023-2-19 16:00,12.17,8.6,11.065,1.846,0.025,0.0664,1.574,406.55,22.75,0.01942,2651260.0
2023-2-19 20:00,11.99,8.6,11.051,2.013,0.025,0.0634,1.582,406.72,22.32,0.02091,3187500.0
2023-2-20 0:00,11.63,8.58,11.0,1.929,0.025,0.0609,1.576,406.62,21.88,0.02022,2944970.0
2023-2-20 4:00,11.15,8.69,11.11,1.955,0.025,0.0544,1.396,399.66,21.72,0.03382,4268620.0
2023-2-20 8:00,11.12,8.65,11.0,1.923,0.025,0.0559,1.442,401.22,22.75,0.02907,3430400.0
2023-2-20 12:00,11.87,8.29,10.307,1.84,0.0454,0.0755,1.837,428.05,24.25,0.00802,1792260.0
2023-2-20 16:00,12.43,8.63,11.191,1.979,0.025,0.0605,1.62,411.8,23.38,0.01592,2224760.0
2023-2-20 20:00,12.27,8.44,10.704,1.903,0.025,0.0677,1.777,422.25,25.1,0.00965,1871690.0
2023-2-21 0:00,11.64,8.57,10.908,1.972,0.025,0.0552,1.525,407.38,21.82,0.01809,2352160.0
2023-2-21 4:00,11.31,8.3,10.478,1.852,0.025,0.0745,1.849,424.23,27.13,0.00873,1999540.0
2023-2-21 8:00,10.59,8.34,10.625,1.944,0.025,0.0745,1.739,417.61,25.9,0.01585,1894000.0
