date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2024-3-2 20:00,8.16,8.282,12.346,2.626,0.025,0.0387,1.242,477.786,91.818,0.00532,15000000.0
2024-3-3 0:00,7.07,8.201,12.283,2.626,0.025,0.0471,1.287,477.944,91.688,0.00443,13000000.0
2024-3-3 4:00,6.82,8.179,12.183,2.31,0.025,0.0338,1.277,478.236,87.729,0.00451,12600000.0
2024-3-3 8:00,6.86,8.198,12.102,2.13,0.025,0.0411,1.146,477.977,86.619,0.005,12000000.0
2024-3-3 12:00,8.32,8.235,12.364,2.237,0.025,0.0357,1.186,479.324,77.157,0.00379,12800000.0
2024-3-3 16:00,8.81,8.27,12.444,2.285,0.025,0.0339,1.072,479.037,73.785,0.00411,11800000.0
2024-3-3 20:00,8.35,8.243,12.261,2.405,0.025,0.0353,1.193,479.042,74.111,0.00416,11400000.0
2024-3-4 0:00,8.09,8.215,12.104,2.405,0.025,0.0373,1.296,479.662,73.72,0.00399,11300000.0
2024-3-4 4:00,8.09,8.224,11.986,2.268,0.025,0.0332,1.225,479.818,71.044,0.0041,11700000.0
2024-3-4 8:00,8.05,8.202,11.881,2.256,0.025,0.0375,1.125,479.119,75.852,0.00414,12100000.0
2024-3-4 12:00,8.39,8.228,11.859,2.291,0.025,0.0334,1.236,479.485,66.933,0.00434,12600000.0
2024-3-4 16:00,8.77,8.254,11.748,2.142,0.025,0.0325,1.239,478.685,69.978,0.00541,12600000.0
2024-3-4 20:00,8.88,8.238,11.692,2.081,0.025,0.0294,1.197,479.0,64.627,0.00622,13400000.0
2024-3-5 0:00,8.88,8.249,11.642,2.081,0.025,0.0285,1.183,478.065,62.169,0.0058,11800000.0
2024-3-5 4:00,8.68,8.2,11.604,1.986,0.025,0.0283,1.175,478.477,59.428,0.00559,12100000.0
2024-3-5 8:00,8.62,8.183,11.599,2.298,0.025,0.0336,1.013,476.385,66.389,0.00418,11400000.0
2024-3-5 12:00,8.92,8.19,11.615,2.926,0.025,0.0453,1.296,476.167,101.781,0.00447,14600000.0
2024-3-5 16:00,9.09,8.196,11.539,4.213,0.025,0.0814,1.473,475.824,145.569,0.00506,22200000.0
2024-3-5 20:00,9.13,8.176,11.481,4.027,0.025,0.099,1.595,475.957,146.178,0.00541,22000000.0
2024-3-6 0:00,9.07,8.165,11.408,4.027,0.025,0.0821,1.595,475.354,139.935,0.00507,20300000.0
2024-3-6 4:00,8.94,8.156,11.38,4.25,0.025,0.0984,1.611,475.43,156.054,0.00521,22000000.0
2024-3-6 8:00,8.71,8.177,11.42,3.914,0.025,0.1094,1.385,474.897,147.896,0.00462,18300000.0
2024-3-6 12:00,9.2,8.19,11.423,4.313,0.025,0.0944,1.556,475.813,155.184,0.00495,21200000.0
2024-3-6 16:00,9.03,8.184,11.454,4.487,0.025,0.0944,1.549,478.331,158.273,0.00483,20500000.0
2024-3-6 20:00,8.92,8.233,11.448,3.237,0.025,0.0893,1.576,466.524,135.913,0.00513,17600000.0
2024-3-7 0:00,8.79,8.231,11.363,3.237,0.025,0.0688,1.374,468.216,113.986,0.00471,14600000.0
2024-3-7 4:00,8.68,8.23,11.292,3.105,0.025,0.0854,1.43,466.041,124.601,0.00508,15300000.0
2024-3-7 8:00,8.64,8.245,11.24,2.581,0.025,0.0461,1.291,465.699,112.985,0.00566,14900000.0
2024-3-7 12:00,9.52,8.295,11.58,2.555,0.025,0.0495,1.257,466.581,90.862,0.00505,14900000.0
2024-3-7 16:00,10.56,8.318,11.599,2.546,0.025,0.0377,1.188,466.961,87.686,0.00601,14900000.0
2024-3-7 20:00,10.21,8.315,11.55,2.328,0.025,0.0376,1.263,466.935,85.859,0.00629,12900000.0
2024-3-8 0:00,9.56,8.237,11.413,2.328,0.025,0.0457,1.343,467.515,89.383,0.00422,12600000.0
2024-3-8 4:00,9.37,8.225,11.362,3.717,0.025,0.0896,1.517,467.133,141.264,0.00491,20300000.0
2024-3-8 8:00,9.11,8.217,11.34,3.189,0.025,0.0744,1.371,467.132,125.797,0.00438,16200000.0
2024-3-8 12:00,9.82,8.236,11.453,3.463,0.025,0.0682,1.421,467.888,132.911,0.00438,17400000.0
2024-3-8 16:00,10.76,8.263,11.455,3.002,0.025,0.0624,1.399,467.456,111.876,0.00542,14700000.0
2024-3-8 20:00,10.58,8.242,11.381,2.75,0.025,0.0425,1.341,467.783,99.672,0.00541,13900000.0
2024-3-9 0:00,10.3,8.23,11.264,2.75,0.025,0.0502,1.301,468.088,87.077,0.0057,13000000.0
2024-3-9 4:00,10.02,8.216,11.204,2.277,0.025,0.0414,1.213,468.001,83.531,0.00478,12900000.0
2024-3-9 8:00,9.86,8.232,11.195,2.167,0.025,0.0405,1.166,467.986,82.161,0.00501,12200000.0
2024-3-9 12:00,11.18,8.276,11.29,2.249,0.025,0.0405,1.188,467.886,80.943,0.00616,15400000.0
2024-3-9 16:00,13.69,8.496,12.161,2.483,0.025,0.0311,1.015,471.757,67.391,0.00821,17200000.0
2024-3-9 20:00,11.55,8.328,11.583,2.26,0.025,0.0312,1.086,470.472,65.977,0.00489,11400000.0
2024-3-10 0:00,10.89,8.276,11.29,2.26,0.025,0.0313,1.181,469.716,63.584,0.0049,10700000.0
2024-3-10 4:00,10.49,8.259,11.115,2.083,0.025,0.0314,1.173,470.102,62.257,0.00524,11100000.0
2024-3-10 8:00,9.99,8.241,11.166,1.959,0.025,0.0273,1.024,470.085,57.123,0.00392,9472500.0
2024-3-10 12:00,10.89,8.273,11.349,2.008,0.025,0.0266,1.155,470.592,58.929,0.00337,10300000.0
2024-3-10 16:00,12.02,8.323,11.351,2.273,0.025,0.03,1.006,470.367,62.888,0.00413,11300000.0
2024-3-10 20:00,11.71,8.303,11.197,2.243,0.025,0.0342,1.262,470.852,65.716,0.00425,10900000.0
2024-3-11 0:00,11.11,8.285,11.081,2.243,0.025,0.0445,1.301,471.484,79.333,0.00455,12600000.0
2024-3-11 4:00,11.04,8.275,10.96,2.378,0.025,0.0368,1.239,470.327,67.217,0.0048,12200000.0
2024-3-11 8:00,10.98,8.267,10.907,2.12,0.025,0.0298,0.988,470.578,57.689,0.00485,11200000.0
2024-3-11 12:00,11.8,8.317,11.027,2.198,0.025,0.0295,1.217,472.563,60.147,0.00373,12000000.0
2024-3-11 16:00,13.25,8.51,11.601,2.014,0.025,0.0261,1.037,472.709,56.144,0.00559,13200000.0
2024-3-11 20:00,12.98,8.473,11.648,1.949,0.025,0.0244,1.099,472.719,51.62,0.00561,9867190.0
2024-3-12 0:00,12.34,8.425,11.314,1.949,0.025,0.0259,1.079,472.205,44.615,0.00441,7235940.0
2024-3-12 4:00,12.11,8.389,11.184,1.7,0.025,0.0223,1.112,472.132,43.745,0.00483,8551560.0
2024-3-12 8:00,11.71,8.362,11.118,1.909,0.025,0.0213,0.973,472.78,44.441,0.00415,7762190.0
2024-3-12 12:00,12.05,8.279,10.962,2.153,0.025,0.0283,1.133,475.652,52.272,0.00415,10400000.0
2024-3-12 16:00,12.66,8.349,10.847,3.109,0.025,0.0459,1.091,480.917,84.508,0.00482,12400000.0
2024-3-12 20:00,12.41,8.338,10.699,2.719,0.025,0.0455,1.308,482.351,75.524,0.00496,12600000.0
2024-3-13 0:00,12.11,8.328,10.527,2.719,0.025,0.0393,1.217,483.128,55.708,0.00586,11300000.0
2024-3-13 4:00,11.82,8.314,10.407,2.028,0.025,0.0313,1.168,482.881,51.597,0.00607,11300000.0
2024-3-13 8:00,11.38,8.29,10.463,1.919,0.025,0.0261,1.007,483.493,42.809,0.00439,9867190.0
2024-3-13 12:00,12.11,8.334,10.677,2.111,0.025,0.0281,1.088,483.693,44.201,0.00437,11100000.0
2024-3-13 16:00,12.75,8.353,10.745,2.108,0.025,0.0264,1.066,483.319,47.942,0.00456,9472500.0
2024-3-13 20:00,12.52,8.332,10.648,2.076,0.025,0.0273,1.081,482.854,44.919,0.0052,9867190.0
2024-3-14 0:00,12.5,8.309,10.439,2.076,0.025,0.0294,1.159,481.952,45.963,0.00618,9735620.0
2024-3-14 4:00,12.36,8.308,10.342,1.844,0.025,0.0274,1.145,481.368,47.333,0.00618,10400000.0
2024-3-14 8:00,12.23,8.286,10.283,1.719,0.025,0.025,0.964,481.522,43.505,0.00631,9867190.0
2024-3-14 12:00,12.89,8.35,10.451,2.465,0.025,0.0242,1.11,484.492,37.414,0.00505,9867190.0
2024-3-15 8:00,11.96,8.235,10.111,2.23,0.025,0.0226,1.041,482.689,63.234,0.00511,9735620.0
2024-3-15 12:00,13.02,8.299,10.41,2.373,0.025,0.0225,1.028,484.614,32.063,0.00397,9340940.0
2024-3-15 16:00,13.81,8.332,10.491,2.446,0.025,0.0211,1.001,485.535,31.693,0.00459,8814690.0
2024-3-15 20:00,13.64,8.298,10.38,2.451,0.025,0.0251,1.135,482.952,38.567,0.005,9735620.0
2024-3-16 0:00,13.55,8.286,10.289,2.451,0.025,0.0278,1.158,481.993,41.286,0.00514,10400000.0
2024-3-16 4:00,13.39,8.249,10.209,2.339,0.025,0.0251,1.085,481.377,39.002,0.00532,8814690.0
2024-3-16 8:00,13.3,8.27,10.286,2.295,0.025,0.025,1.052,480.225,37.305,0.00518,8025310.0
2024-3-16 12:00,15.3,8.371,10.534,2.305,0.025,0.0265,1.055,480.538,36.435,0.00451,10100000.0
2024-3-16 16:00,16.66,8.459,10.822,2.353,0.025,0.024,1.051,481.805,35.652,0.006,9209380.0
2024-3-16 20:00,17.08,8.469,10.859,2.219,0.025,0.0245,1.099,482.879,38.001,0.0064,8551560.0
2024-3-17 0:00,16.86,8.483,10.767,2.219,0.025,0.0263,1.142,483.31,39.676,0.00742,8814690.0
2024-3-17 4:00,16.51,8.417,10.563,2.207,0.025,0.0233,1.103,484.902,33.673,0.00579,9340940.0
2024-3-17 8:00,15.18,8.311,10.155,2.166,0.025,0.0219,0.942,484.889,29.409,0.00542,9340940.0
2024-3-17 12:00,14.89,8.282,9.998,2.491,0.025,0.0252,1.109,487.309,36.131,0.00579,10500000.0
2024-3-17 16:00,14.68,8.292,10.013,3.44,0.025,0.0475,1.267,489.415,63.125,0.00657,13400000.0
2024-3-17 20:00,14.16,8.269,9.941,3.114,0.025,0.0472,1.261,490.543,57.731,0.00661,12600000.0
2024-3-18 0:00,13.78,8.28,9.889,3.114,0.025,0.0304,1.165,490.992,36.326,0.00633,11100000.0
2024-3-18 4:00,13.58,8.253,9.777,2.405,0.025,0.024,1.102,492.156,25.994,0.00672,10500000.0
2024-3-18 8:00,13.3,8.244,9.806,2.163,0.025,0.021,0.937,492.37,22.84,0.00553,9998750.0
2024-3-18 12:00,13.46,8.299,9.984,2.523,0.025,0.0223,1.041,492.665,23.601,0.00628,9472500.0
2024-3-18 16:00,13.34,8.345,10.173,2.424,0.025,0.0237,1.049,493.483,23.384,0.00625,9998750.0
2024-3-18 20:00,13.25,8.303,10.009,2.449,0.025,0.0217,1.063,493.726,20.643,0.00765,9998750.0
2024-3-19 0:00,13.11,8.302,9.922,2.449,0.025,0.02,0.539,493.875,18.381,0.0072,8814690.0
2024-3-19 4:00,12.77,8.239,9.887,2.581,0.025,0.0267,1.094,493.694,28.822,0.00601,10100000.0
2024-3-19 8:00,12.57,8.246,9.986,2.551,0.025,0.0314,0.978,494.324,36.022,0.00599,11200000.0
2024-3-19 12:00,13.76,8.319,10.293,2.643,0.025,0.0269,1.09,495.119,28.409,0.00499,10700000.0
2024-3-19 16:00,14.35,8.35,10.381,2.902,0.025,0.0342,1.062,495.995,38.175,0.00617,11200000.0
2024-3-19 20:00,14.23,8.339,10.272,2.783,0.025,0.0307,1.088,497.302,33.064,0.00653,10300000.0
2024-3-20 0:00,14.06,8.309,9.988,2.783,0.025,0.0234,1.071,496.891,24.798,0.00744,9998750.0
2024-3-20 4:00,13.58,8.281,9.986,2.296,0.025,0.0217,1.005,497.208,21.948,0.00592,10900000.0
2024-3-20 8:00,13.37,8.277,9.997,2.202,0.025,0.0197,0.881,497.027,21.165,0.00593,8683120.0
2024-3-20 12:00,14.51,8.321,10.314,2.28,0.025,0.0198,0.848,498.472,17.228,0.00418,8156870.0
2024-3-20 16:00,15.56,8.422,10.519,2.208,0.025,0.0176,0.881,499.79,16.418,0.0055,8025310.0
2024-3-20 20:00,15.13,8.419,10.55,2.396,0.025,0.0182,0.448,501.342,14.204,0.00647,7499060.0
2024-3-21 0:00,14.6,8.342,10.243,2.396,0.025,0.0175,0.582,502.112,14.552,0.0052,6709690.0
2024-3-21 4:00,14.04,8.323,10.054,1.995,0.025,0.0174,0.698,502.093,15.118,0.00615,7630620.0
2024-3-21 8:00,13.67,8.316,10.104,2.186,0.025,0.0178,0.422,501.335,16.032,0.00588,8156870.0
2024-3-21 12:00,14.77,8.393,10.408,2.186,0.025,0.0178,0.422,501.549,15.814,0.00419,9867190.0
2024-3-21 16:00,15.39,8.11,10.163,2.398,0.025,0.0181,0.477,469.781,13.795,0.00479,9044290.0
2024-3-21 20:00,15.22,8.081,9.923,2.431,0.025,0.0168,0.432,468.854,14.013,0.00445,6377380.0
2024-3-22 0:00,14.77,8.061,9.731,2.431,0.025,0.0181,0.459,468.765,14.753,0.00527,7305000.0
2024-3-22 4:00,14.46,8.007,9.55,2.422,0.025,0.019,0.527,469.457,13.861,0.00512,7073100.0
2024-3-22 8:00,14.3,8.014,9.557,2.403,0.025,0.0223,0.821,469.491,15.101,0.00563,8000710.0
2024-3-22 12:00,15.42,8.081,9.836,2.526,0.025,0.0221,0.999,468.604,18.343,0.00501,10400000.0
2024-3-22 16:00,16.86,8.176,10.255,2.472,0.025,0.0235,1.036,461.73,26.677,0.00635,11100000.0
2024-3-22 20:00,16.91,8.147,10.155,2.515,0.025,0.0231,1.14,459.351,26.503,0.00836,11200000.0
2024-3-23 0:00,16.12,8.064,9.837,2.515,0.025,0.0219,1.142,460.808,23.173,0.00828,10900000.0
2024-3-23 4:00,16.09,8.038,9.544,2.55,0.025,0.0199,1.138,461.289,22.042,0.00968,12800000.0
2024-3-23 8:00,16.24,8.049,9.465,2.367,0.025,0.0195,1.039,461.525,20.084,0.00953,11400000.0
2024-3-23 12:00,17.01,8.133,9.98,2.408,0.025,0.0189,1.072,461.543,18.909,0.00631,11600000.0
2024-3-23 16:00,16.91,8.125,9.915,2.552,0.025,0.0194,1.078,462.287,18.495,0.00758,62200000.0
2024-3-23 20:00,16.76,8.031,9.55,2.485,0.025,0.0209,1.102,461.872,21.324,0.00838,81700000.0
2024-3-24 0:00,16.83,8.016,9.286,2.485,0.025,0.0193,1.17,462.749,19.039,0.01004,12400000.0
2024-3-24 4:00,16.61,7.955,9.119,2.492,0.025,0.0201,1.179,462.2,19.67,0.00965,11400000.0
2024-3-24 8:00,16.54,7.944,9.06,2.388,0.025,0.019,0.942,463.885,18.278,0.00787,15700000.0
2024-3-24 12:00,16.78,8.028,9.331,2.508,0.025,0.0186,1.071,461.443,15.558,0.00762,11400000.0
2024-3-24 16:00,17.73,8.11,9.66,2.444,0.025,0.0175,1.011,462.06,13.665,0.00681,10700000.0
2024-3-24 20:00,17.46,8.082,9.585,2.41,0.025,0.0176,0.582,462.022,13.251,0.0074,9276190.0
2024-3-25 0:00,17.28,8.019,9.254,2.41,0.025,0.0176,0.509,461.47,13.817,0.00901,11200000.0
2024-3-25 4:00,17.11,7.969,9.035,2.298,0.025,0.0175,0.612,461.746,13.708,0.00802,9044290.0
2024-3-25 8:00,16.98,7.948,8.908,2.253,0.025,0.0175,0.913,460.915,15.057,0.00921,11200000.0
2024-3-25 12:00,17.11,7.937,9.059,4.021,0.025,0.0619,1.366,461.144,76.831,0.00868,15400000.0
2024-3-25 16:00,16.81,7.897,9.045,6.202,0.025,0.1301,1.65,461.013,145.024,0.00881,21200000.0
2024-3-25 20:00,16.17,7.829,9.02,7.077,0.025,0.1744,1.911,458.816,197.769,0.00896,24600000.0
2024-3-26 0:00,15.58,7.846,9.159,7.077,0.025,0.1932,1.958,459.817,217.874,0.00878,26900000.0
2024-3-26 4:00,15.15,7.865,9.278,6.529,0.025,0.1728,1.955,460.385,177.815,0.00871,24000000.0
2024-3-26 8:00,14.79,7.823,9.256,5.758,0.025,0.1453,1.765,457.915,175.857,0.00877,23200000.0
2024-3-26 12:00,15.18,7.82,9.352,5.205,0.025,0.1115,1.737,453.412,168.72,0.00776,21700000.0
2024-3-26 16:00,15.66,7.847,9.431,4.59,0.025,0.1074,1.717,456.193,142.392,0.00826,19400000.0
2024-3-26 20:00,15.51,7.853,9.275,3.745,0.025,0.0827,1.496,456.12,107.272,0.01034,18100000.0
2024-3-27 0:00,15.32,7.814,9.13,3.745,0.025,0.0586,1.521,456.512,95.153,0.01052,16500000.0
2024-3-27 4:00,14.77,7.804,9.177,3.269,0.025,0.039,1.417,456.263,81.836,0.00807,15300000.0
2024-3-27 8:00,14.39,7.825,9.344,3.493,0.025,0.0391,1.313,456.553,82.75,0.00688,16800000.0
2024-3-27 12:00,15.06,7.824,9.441,4.935,0.025,0.104,1.761,457.052,144.285,0.00741,18900000.0
2024-3-27 16:00,15.03,7.882,9.524,4.223,0.025,0.0886,1.64,457.47,114.953,0.00802,17900000.0
2024-3-27 20:00,14.87,7.853,9.414,3.692,0.025,0.0694,1.503,456.25,98.09,0.00797,16900000.0
2024-3-28 0:00,14.77,7.813,9.271,3.692,0.025,0.0622,1.549,456.007,94.674,0.00986,16800000.0
2024-3-28 4:00,14.75,7.816,9.155,3.21,0.025,0.056,1.462,451.917,90.387,0.00963,17300000.0
2024-3-28 8:00,14.46,7.76,9.186,4.106,0.025,0.0919,1.589,450.225,126.246,0.00673,16900000.0
2024-3-28 12:00,14.49,7.765,9.272,5.52,0.025,0.1154,1.823,452.506,160.278,0.0068,19600000.0
2024-3-28 16:00,14.75,7.809,9.385,4.045,0.025,0.0848,1.648,453.741,113.082,0.00706,18100000.0
2024-3-28 20:00,14.77,7.834,9.307,3.332,0.025,0.0685,1.483,452.499,83.838,0.01027,17500000.0
2024-3-29 0:00,14.51,7.807,9.236,3.332,0.025,0.042,1.388,452.396,74.046,0.00899,15700000.0
2024-3-29 4:00,14.25,7.767,9.219,2.963,0.025,0.045,1.378,452.91,70.238,0.00721,15900000.0
2024-3-29 8:00,14.18,7.783,9.334,3.628,0.025,0.0525,1.378,450.789,93.434,0.00626,16000000.0
2024-3-29 12:00,15.61,7.833,9.526,3.427,0.025,0.0596,1.432,450.231,97.198,0.00603,17400000.0
2024-3-29 16:00,18.17,8.074,10.17,2.91,0.025,0.0546,1.349,444.09,90.366,0.00873,21600000.0
2024-3-29 20:00,17.68,8.075,10.198,2.968,0.025,0.046,1.345,445.324,71.37,0.00723,15700000.0
2024-3-30 0:00,17.91,8.13,10.196,,0.025,0.0375,1.376,448.804,59.533,0.00683,14000000.0
2024-3-30 4:00,17.13,7.998,9.771,1.927,0.025,0.0359,1.479,455.532,54.528,0.00611,12600000.0
2024-3-30 8:00,16.93,7.932,9.541,,0.025,0.0352,1.352,456.204,53.419,0.00642,13700000.0
2024-3-30 12:00,17.76,9.174,10.31,,0.025,0.0329,1.352,456.828,99.087,0.00914,16200000.0
2024-3-30 16:00,18.04,8.351,10.68,2.577,0.025,0.0352,1.68,457.882,49.304,0.00594,10700000.0
2024-3-30 20:00,19.68,8.562,11.626,2.57,0.025,0.0359,1.408,458.094,45.388,0.00546,8307690.0
2024-3-31 0:00,18.53,8.168,9.819,2.57,0.025,0.0849,1.783,460.386,101.698,0.00377,9692310.0
2024-3-31 4:00,17.81,8.072,9.333,3.589,0.025,0.0702,1.723,462.114,89.122,0.00382,10600000.0
2024-3-31 8:00,17.56,8.035,9.18,2.939,0.025,0.0516,1.561,461.738,68.8,0.00353,8769230.0
2024-3-31 12:00,17.61,8.054,9.236,2.829,0.025,0.0443,1.567,461.291,58.726,0.00349,9076920.0
2024-3-31 16:00,18.19,8.09,9.368,3.342,0.025,0.0543,1.676,461.711,76.132,0.00419,10300000.0
2024-3-31 20:00,18.27,8.098,9.253,2.958,0.025,0.0432,1.555,462.157,59.835,0.00539,9307690.0
2024-4-1 0:00,18.17,8.018,8.963,2.958,0.025,0.0415,1.516,463.114,51.676,0.00539,9461540.0
2024-4-1 4:00,17.63,7.974,8.816,2.451,0.025,0.0381,1.45,463.632,48.042,0.00458,8769230.0
2024-4-1 8:00,17.41,7.956,8.807,2.696,0.025,0.0355,1.333,463.243,48.956,0.0037,8076920.0
2024-4-1 12:00,18.66,8.059,9.219,2.62,0.025,0.0343,1.463,463.478,45.453,0.00351,101000000.0
2024-4-1 16:00,19.41,8.072,9.252,3.388,0.025,0.0467,1.618,463.495,73.5,0.00353,9307690.0
2024-4-1 20:00,19.18,8.041,9.008,3.522,0.025,0.0601,1.516,460.472,75.588,0.00347,9461540.0
2024-4-2 0:00,18.81,7.98,8.789,3.522,0.025,0.0463,1.4,459.429,54.309,0.00372,8692310.0
2024-4-2 4:00,18.55,7.967,8.697,2.83,0.025,0.0426,1.442,459.228,49.37,0.00386,9846150.0
2024-4-2 8:00,18.48,7.962,8.597,2.467,0.025,0.0354,1.233,460.472,43.43,0.00347,25700000.0
2024-4-2 12:00,18.68,7.954,8.615,2.46,0.025,0.0357,1.383,459.967,40.057,0.00445,9307690.0
2024-4-2 16:00,19.02,8.242,9.161,2.46,0.025,0.0322,1.511,460.049,35.283,0.00459,10000000.0
2024-4-2 20:00,18.94,8.196,9.048,2.308,0.025,0.0321,1.385,460.214,32.525,0.00471,8153850.0
2024-4-3 0:00,18.71,8.118,8.762,2.308,0.025,0.0318,1.407,461.181,34.154,0.0037,8384620.0
2024-4-3 4:00,18.66,8.082,8.627,2.647,0.025,0.0392,1.491,461.363,47.637,0.00385,8230770.0
2024-4-3 8:00,18.55,8.039,8.552,4.251,0.025,0.0792,1.663,462.587,101.114,0.00359,10800000.0
2024-4-3 12:00,18.53,8.021,8.658,5.332,0.025,0.1243,1.979,464.137,139.589,0.0038,13100000.0
2024-4-3 16:00,18.3,8.004,8.643,5.239,0.025,0.1175,2.07,464.448,143.692,0.00412,13700000.0
2024-4-3 20:00,18.12,8.013,8.65,3.986,0.025,0.0839,1.805,463.402,101.505,0.0042,11700000.0
2024-4-4 0:00,17.73,7.974,8.539,3.986,0.025,0.0776,1.804,464.316,92.299,0.00462,11300000.0
2024-4-4 4:00,17.36,7.949,8.491,3.02,0.025,0.0553,1.701,463.346,73.583,0.00425,10500000.0
2024-4-4 8:00,17.08,7.939,8.484,2.687,0.025,0.0464,1.566,463.405,61.75,0.00382,9615380.0
2024-4-4 12:00,17.91,8.149,9.21,2.917,0.025,0.0374,1.447,460.835,52.479,0.00553,14200000.0
2024-4-4 16:00,19.23,8.256,9.666,2.649,0.025,0.0362,1.427,463.09,49.569,0.00535,9615380.0
2024-4-4 20:00,17.89,8.067,8.93,3.137,0.025,0.0503,1.507,460.828,66.006,0.00369,9769230.0
2024-4-5 0:00,17.23,8.017,8.781,3.137,0.025,0.0582,1.507,461.58,71.89,0.00373,10500000.0
2024-4-5 4:00,16.78,7.979,8.697,3.002,0.025,0.0468,1.338,462.186,60.556,0.004,9461540.0
2024-4-5 8:00,16.51,7.977,8.7,2.615,0.025,0.0356,1.408,462.79,50.199,0.00383,9230770.0
2024-4-5 12:00,17.38,8.083,9.106,2.598,0.025,0.0312,1.399,462.877,46.009,0.00362,9692310.0
2024-4-6 4:00,17.31,8.005,8.743,2.595,0.025,0.0291,1.393,464.536,37.932,0.00426,8538460.0
2024-4-6 8:00,16.98,7.982,8.695,2.378,0.025,0.0291,1.254,463.815,38.127,0.00361,8538460.0
2024-4-6 12:00,17.91,8.159,9.25,2.408,0.025,0.0282,1.418,463.745,33.046,0.00377,9769230.0
2024-4-6 16:00,17.63,8.212,9.534,2.484,0.025,0.0285,1.437,464.129,32.59,0.00504,9769230.0
2024-4-6 20:00,17.66,8.139,9.141,2.435,0.025,0.0288,1.378,465.445,32.351,0.00591,10300000.0
2024-4-7 0:00,17.51,8.061,8.817,2.435,0.025,0.0265,1.388,464.634,29.681,0.00563,9384620.0
2024-4-7 4:00,17.33,8.041,8.64,2.362,0.025,0.0264,1.391,465.171,27.835,0.00502,9076920.0
2024-4-7 8:00,16.96,7.984,8.586,2.332,0.025,0.024,1.257,465.769,28.443,0.00455,8692310.0
2024-4-7 12:00,16.86,8.053,8.904,2.36,0.025,0.0267,1.396,465.905,27.835,0.00398,9307690.0
2024-4-7 16:00,16.96,8.117,9.177,2.579,0.025,0.0291,1.327,465.732,29.377,0.00391,8615380.0
2024-4-7 20:00,16.76,8.079,9.074,2.479,0.025,0.0259,1.421,465.225,28.421,0.00433,8384620.0
2024-4-8 0:00,16.51,8.027,8.929,2.479,0.025,0.0261,1.383,464.589,29.377,0.00459,8615380.0
2024-4-8 4:00,16.29,7.983,8.82,2.35,0.025,0.0268,1.41,463.021,26.836,0.00382,8384620.0
2024-4-8 8:00,16.17,7.964,8.749,2.298,0.025,0.0259,1.266,464.599,28.118,0.00355,8769230.0
2024-4-8 12:00,16.09,7.98,8.901,2.495,0.025,0.0285,1.378,463.528,28.725,0.00376,9153850.0
2024-4-8 16:00,16.24,8.019,9.04,2.554,0.025,0.0301,1.387,463.936,30.332,0.00448,9846150.0
2024-4-8 20:00,16.17,8.013,8.938,2.351,0.025,0.0259,1.289,463.774,28.812,0.00479,10000000.0
2024-4-9 0:00,15.83,7.966,8.884,2.351,0.025,0.0253,1.348,463.853,25.143,0.00365,7846150.0
2024-4-9 4:00,15.61,7.959,8.825,2.572,0.025,0.0274,1.383,464.0,34.653,0.00355,8692310.0
2024-4-9 8:00,15.61,7.939,8.843,2.444,0.025,0.026,1.245,463.54,29.637,0.00348,9692310.0
2024-4-9 12:00,17.36,8.025,9.208,2.28,0.025,0.0235,1.275,464.422,25.794,0.00229,8000000.0
2024-4-9 16:00,18.76,8.106,9.412,2.234,0.025,0.0217,1.197,465.11,25.838,0.00272,8769230.0
2024-4-9 20:00,18.19,8.121,9.417,2.226,0.025,0.0201,1.166,465.596,27.336,0.0031,7153850.0
2024-4-10 0:00,17.51,8.039,9.054,2.226,0.025,0.0204,1.199,465.078,26.771,0.00299,8076920.0
2024-4-10 4:00,17.08,7.986,8.806,2.167,0.025,0.0231,1.169,465.588,29.811,0.00324,8769230.0
2024-4-10 8:00,16.81,7.99,8.945,2.096,0.025,0.0193,1.096,465.522,20.8,0.00252,8000000.0
2024-4-10 12:00,17.84,8.067,9.197,2.308,0.025,0.022,1.285,466.211,26.364,0.0024,9076920.0
2024-4-10 16:00,18.71,8.158,9.266,2.626,0.025,0.0299,1.226,465.548,35.347,0.00308,5832220.0
2024-4-10 20:00,18.4,8.127,9.032,2.618,0.025,0.0296,1.233,465.543,28.225,0.00315,4798660.0
2024-4-11 0:00,18.01,8.098,8.878,2.618,0.025,0.0252,1.204,467.529,24.165,0.0031,4208050.0
2024-4-11 4:00,17.73,8.03,8.683,2.411,0.025,0.0248,1.178,468.574,22.667,0.00298,4503360.0
2024-4-11 8:00,17.58,8.034,8.649,2.242,0.025,0.0253,1.067,471.783,25.425,0.00324,4281880.0
2024-4-11 12:00,18.79,8.076,8.9,2.296,0.025,0.0223,1.155,469.027,21.951,0.00257,4724830.0
2024-4-11 16:00,20.21,8.224,9.152,2.347,0.025,0.0269,1.091,469.734,21.147,0.00379,4060400.0
2024-4-11 20:00,19.7,8.167,9.189,2.283,0.025,0.0227,1.219,469.945,18.151,0.00343,3617450.0
2024-4-12 0:00,19.1,8.093,8.845,2.283,0.025,0.0238,1.154,468.534,18.733,0.00322,4060400.0
2024-4-12 4:00,18.81,8.034,8.479,2.266,0.025,0.0222,1.164,472.14,19.345,0.00342,3543620.0
2024-4-12 8:00,18.79,7.984,8.256,2.138,0.025,0.0215,1.045,472.526,18.759,0.00351,4134230.0
