date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2022/7/20 16:00,31.62,8.787,9.878,4.637,0.025,0.1975,0.733,423.528,57.86,0.02328,1.87E+07
2022/7/20 20:00,31.77,8.844,9.209,5.961,0.025,0.1657,1.094,429.796,47.13,0.02223,1.81E+07
2022/7/21 0:00,30.93,8.714,8.453,5.961,0.025,0.173,1.094,429.819,61.74,0.02538,2.02E+07
2022/7/21 4:00,30.58,8.671,7.85,6.404,0.025,0.1575,0.985,430.757,52.2,0.02562,1.93E+07
2022/7/21 8:00,30.43,8.737,7.733,6.627,0.025,0.1863,1.087,424.024,49.23,0.02288,1.97E+07
2022/7/21 12:00,30.75,8.872,8.514,6.937,0.025,0.2085,0.975,417.924,50.06,0.02385,1.86E+07
2022/7/21 16:00,30.79,8.988,8.699,7.473,0.025,0.1978,0.978,413.097,48.89,0.02676,1.99E+07
2022/7/21 20:00,30.79,9.009,8.561,8.324,0.025,0.2436,1.101,407.025,55.8,0.02732,2.27E+07
2022/7/22 0:00,30.5,8.955,7.887,8.324,0.025,0.2317,1.101,407.823,45.77,0.027,2.04E+07
2022/7/22 4:00,30.25,8.95,7.377,7.01,0.025,0.2173,0.937,411.775,46.66,0.02732,1.93E+07
2022/7/22 8:00,30.72,8.967,6.706,5.412,0.025,0.1918,0.81,423.401,52.56,0.01592,1.27E+07
2022/7/22 12:00,32.66,9.343,13.629,10.848,0.025,0.2446,1.511,407.355,99.06,0.03112,3.99E+07
2022/7/22 16:00,33.82,9.476,16.885,13.047,0.025,0.2523,1.621,363.817,78.06,0.02069,2.52E+07
2022/7/22 20:00,31.48,9.008,9.741,,,0.2318,1.071,405.682,39.89,,1.69E+07
2022/7/23 0:00,31.22,8.991,8.865,7.589,,0.2251,1.047,407.21,38.87,0.02288,1.71E+07
2022/7/23 4:00,30.97,8.92,8.039,7.431,,0.2296,0.984,408.037,41.15,0.02401,1.86E+07
2022/7/23 8:00,30.86,8.9,7.918,7.568,0.025,0.2286,0.961,409.085,46.36,0.02288,1.81E+07
2022/7/23 12:00,31.33,9.031,9.15,9.119,0.025,0.2382,1.145,408.557,52.24,0.02231,2.02E+07
2022/7/23 16:00,31.62,9.054,8.823,7.786,0.025,0.2362,1.019,411.615,51.96,0.02255,2.04E+07
2022/7/23 20:00,31.3,8.922,8.115,7.874,0.025,0.2452,1.058,413.645,79.18,0.02118,1.90E+07
2022/7/24 0:00,30.79,8.942,7.452,7.874,0.025,0.2359,1.058,411.261,66.18,0.02522,1.87E+07
2022/7/24 4:00,30.72,8.966,6.659,6.959,0.025,0.2358,0.999,408.168,52.37,0.02158,1.92E+07
2022/7/24 8:00,30.65,8.922,6.749,6.729,0.025,0.2389,,405.503,45.99,0.01997,1.87E+07
2022/7/24 12:00,32.66,9.219,10.975,8.271,0.025,0.2278,,402.828,62.77,0.02829,2.61E+07
2022/7/24 16:00,33.57,9.341,12.911,8.271,0.025,0.2278,,1334.26,227.46,0.02793,1.49E+08
2022/7/24 20:00,30.07,9.041,10.316,6.681,0.025,0.1822,0.776,395.286,48.3,0.0298,1.78E+07
2022/7/25 0:00,29.59,8.787,7.534,6.681,0.025,0.185,0.823,398.746,28.04,0.0265,1.26E+07
2022/7/25 4:00,28.94,8.805,7.319,6.485,0.025,0.2098,0.888,401.486,47.9,0.02697,1.59E+07
2022/7/25 8:00,28.8,8.806,6.894,7.015,0.025,0.2341,0.967,401.956,51.59,0.02446,1.76E+07
2022/7/25 12:00,29.85,9.01,9.07,10.025,0.025,0.2373,1.714,401.714,69.53,0.03397,2.80E+07
2022/7/25 16:00,30.67,9.036,10.017,7.856,0.025,0.2931,1.05,401.973,50.39,0.03004,2.02E+07
2022/7/25 20:00,29.96,8.895,8.11,7.131,0.025,0.2259,0.902,400.504,48.35,0.02744,1.53E+07
2022/7/26 0:00,29.34,8.943,7.671,7.131,0.025,0.2456,0.902,400.387,57.43,0.03027,1.81E+07
2022/7/26 4:00,28.94,8.885,6.868,7.719,0.025,0.2406,1.013,400.853,55.96,0.02988,1.89E+07
2022/7/26 8:00,28.66,8.795,6.826,7.356,0.025,0.2521,0.983,401.046,65.48,0.02752,2.02E+07
2022/7/26 12:00,29.38,8.936,7.772,8.37,0.025,0.2509,0.885,402.284,62.88,0.02854,2.34E+07
2022/7/26 16:00,29.34,8.923,7.432,7.535,0.025,0.2642,0.899,402.789,71.82,0.02603,2.25E+07
2022/7/26 20:00,29.12,8.942,6.829,6.833,0.025,0.2428,0.757,405.686,55.96,0.02595,1.97E+07
2022/7/27 0:00,28.73,8.931,6.522,6.833,0.025,0.2429,0.757,406.244,59.32,0.02407,2.20E+07
2022/7/27 4:00,28.52,8.91,6.085,6.333,0.025,0.2382,0.789,407.55,48.82,0.03578,2.03E+07
2022/7/27 8:00,28.41,8.976,6.814,7.061,0.025,0.2257,0.887,410.806,57.27,0.03326,2.80E+07
2022/7/27 12:00,30.86,9.287,12.152,8.801,0.025,0.219,1.068,414.85,69.44,0.03979,3.77E+07
2022/7/27 16:00,32.73,9.436,13.487,7.357,0.025,0.1798,0.845,409.717,50.92,0.03381,2.33E+07
2022/7/27 20:00,29.67,9.007,8.985,6.377,0.025,0.2259,0.857,407.822,57.44,0.02658,1.47E+07
2022/7/28 0:00,29.16,8.96,8.01,5.795,0.025,0.2068,0.778,408.878,47.72,0.02556,1.58E+07
2022/7/28 4:00,28.73,8.841,7.375,6.155,0.025,0.2007,0.776,410.135,46.76,0.0254,1.72E+07
2022/7/28 8:00,28.77,8.895,7.565,6.155,0.025,0.1991,0.776,410.03,46.11,0.02603,1.70E+07
2022/7/29 20:00,29.81,8.735,8.006,6.894,0.025,0.2032,0.779,423.359,80.99,0.02902,2.30E+07
2022/7/30 4:00,29.2,8.497,6.39,6.583,0.025,0.2377,0.833,413.051,80.63,0.02737,2.43E+07
2022/7/30 8:00,29.27,8.599,6.875,8.871,0.025,0.2424,,409.624,85.47,0.03263,3.57E+07
2022/7/30 12:00,34.8,9.403,13.826,7.764,0.025,0.2097,,418.137,71.71,0.04679,3.62E+07
2022/7/30 16:00,30.22,8.776,7.385,6.925,0.025,0.2557,,405.36,90.85,0.02351,1.87E+07
2022/7/30 20:00,30.29,8.845,6.952,6.351,0.025,0.239,,405.762,77.55,0.02713,1.80E+07
2022/7/31 0:00,30.03,8.751,6.432,6.351,0.025,0.2291,,406.484,64.65,0.02587,2.04E+07
2022/7/31 4:00,29.49,8.656,6.186,5.711,0.025,0.2135,,406.601,61.4,0.02351,2.09E+07
2022/7/31 8:00,29.41,8.643,5.999,,0.025,0.2317,,406.717,67.09,0.03012,2.65E+07
2022/7/31 12:00,30.18,8.775,7.553,,0.025,0.2231,0.756,405.438,69.5,0.02634,2.58E+07
2022/7/31 16:00,30.74,9.12,9.793,13.003,0.025,0.2801,1.588,401.839,103.7,0.04435,5.41E+07
2022/7/31 20:00,30.59,9.068,7.894,11.113,0.025,0.2664,1.316,397.752,95.4,0.03979,4.17E+07
2022/8/1 0:00,30.44,9.08,6.858,11.733,0.025,0.272,1.415,396.361,99.49,0.04474,4.69E+07
2022/8/1 4:00,30.07,8.963,5.734,12.167,,0.2802,1.42,395.774,100.65,0.04553,5.06E+07
2022/8/1 8:00,29.92,9.028,6.306,12.547,,0.2746,1.762,394.994,98.06,0.04144,6.21E+07
2022/8/1 12:00,30.78,9.237,9.3,13.19,,0.2753,1.514,393.477,98.19,0.04726,5.66E+07
2022/8/1 16:00,30.82,9.236,10.04,12.429,,0.2542,1.516,393.989,86.78,0.04388,4.93E+07
2022/8/1 20:00,30.67,9.209,9.917,9.259,0.025,0.2237,1.022,394.872,69.43,0.04278,3.38E+07
2022/8/2 0:00,30.26,9.084,9.071,9.259,0.025,0.2111,1.098,394.846,66.37,0.03641,3.24E+07
2022/8/2 4:00,30.15,8.946,6.689,11.786,0.025,0.2491,1.3,396.071,84.1,0.03955,4.40E+07
2022/8/2 8:00,30.33,8.943,6.034,10.9,0.025,0.2614,1.228,397.089,96.03,0.04616,5.34E+07
2022/8/2 12:00,31.7,9.122,9.741,12.975,0.025,0.2934,1.782,397.687,103.47,0.04812,6.73E+07
2022/8/2 16:00,33.01,9.496,15.172,13.421,0.025,0.2759,1.806,396.191,116.12,0.0541,7.64E+07
2022/8/2 20:00,31.01,8.807,7.257,11.429,0.0263,0.2725,1.343,400.079,88.39,0.03625,3.55E+07
2022/8/3 0:00,30.48,8.767,6.466,11.445,0.025,0.2803,1.503,398.43,99.69,,3.65E+07
2022/8/3 4:00,30.07,8.74,5.918,12.336,0.0345,0.253,1.324,397.388,104.18,0.04144,3.93E+07
2022/8/3 8:00,29.7,8.647,5.634,9.576,0.025,0.2448,1.118,398.565,97.75,0.03484,2.67E+07
2022/8/3 12:00,30.37,8.703,6.592,8.979,0.025,0.2391,1.307,399.006,83.8,0.03507,2.84E+07
2022/8/3 16:00,31.01,8.768,7.285,8.958,0.025,0.2376,0.916,398.167,86.96,0.03185,2.85E+07
2022/8/3 20:00,30.74,8.72,7.228,8.11,0.025,0.2138,0.971,396.787,92.27,,2.45E+07
2022/8/4 0:00,30.33,8.601,6.802,8.083,0.025,0.194,0.999,395.671,79.65,,2.49E+07
2022/8/4 4:00,30.03,8.368,6.132,7.516,0.025,0.1748,1.107,396.169,77.05,,2.75E+07
2022/8/4 8:00,29.96,8.591,6.329,8.402,0.025,0.1938,1.08,397.437,72.79,,3.54E+07
2022/8/4 12:00,30.67,8.529,6.236,8.396,0.025,0.2296,1.022,401.021,89.09,,3.08E+07
2022/8/4 16:00,31.31,8.514,6.531,8.456,0.025,0.24,1.042,402.296,85.08,,3.03E+07
2022/8/4 20:00,31.12,8.579,6.653,8.895,0.025,0.2256,1.018,400.197,84.17,0.0394,3.07E+07
2022/8/5 0:00,30.89,8.583,6.339,8.586,0.025,0.1936,1.151,399.735,77.54,0.03759,3.46E+07
2022/8/5 4:00,30.63,8.425,5.738,7.771,0.025,0.1864,1.046,400.001,70.97,0.03814,3.27E+07
2022/8/5 8:00,30.78,8.401,5.35,6.849,0.0338,0.2042,1.066,401.001,68.21,,3.34E+07
2022/8/5 12:00,32.37,8.806,8.975,7.677,0.025,0.2248,1.133,404.796,82.46,0.03995,3.15E+07
2022/8/5 16:00,32.33,8.77,8.475,11.292,0.0433,0.2118,1.625,404.642,97.44,0.05677,7.22E+07
2022/8/5 20:00,32.01,8.065,2.042,12.418,0.1703,0.2135,1.999,415.225,254.99,0.05088,5.09E+07
2022/8/6 0:00,31.28,7.796,2.661,13.389,0.1647,0.2058,1.788,410.086,119.18,0.05017,4.64E+07
2022/8/6 4:00,30.78,7.516,2.031,10.568,0.2405,0.2055,1.424,409.709,64.99,0.04003,2.86E+07
2022/8/6 8:00,30.74,7.777,3.188,11.171,0.025,0.2268,1.622,405.115,89.68,0.04891,6.01E+07
2022/8/6 16:00,32.37,8.58,8.248,9.708,0.025,0.2173,1.315,402.524,62.18,0.0412,3.44E+07
2022/8/6 20:00,31.51,8.149,5.849,8.666,0.0436,0.2075,1.192,407.161,62.92,0.03814,2.97E+07
2022/8/7 0:00,30.82,8.002,5.061,8.383,0.025,0.217,1.169,406.388,74.14,0.04207,2.60E+07
2022/8/7 4:00,30.29,7.743,4.302,8.7,0.0516,0.2207,1.275,404.952,114.76,0.04238,2.93E+07
2022/8/7 8:00,29.92,7.801,4.704,8.154,0.025,0.224,1.113,403.1,112.99,0.046,3.00E+07
2022/8/7 12:00,30.56,8.433,7.081,8.306,0.025,0.2237,1.09,400.959,119.25,0.04372,3.09E+07
2022/8/7 16:00,31.05,8.313,7.612,10.024,0.025,0.232,1.387,401.857,153.87,0.05143,3.87E+07
2022/8/7 20:00,30.89,8.236,7.098,8.859,0.025,0.2121,1.309,406.527,148.01,0.04899,3.31E+07
2022/8/8 0:00,30.63,8.395,6.751,8.859,0.025,0.2093,1.408,405.861,146.88,0.04561,4.07E+07
2022/8/8 4:00,30.37,8.033,5.486,,0.025,0.2046,1.337,406.121,136.23,0.05166,3.95E+07
2022/8/8 8:00,30.26,7.93,5.067,,0.025,0.2141,1.497,402.958,139.01,0.05048,4.02E+07
2022/8/8 12:00,30.89,8.455,7.406,,0.025,0.2277,1.73,398.33,142.52,0.04907,4.34E+07
2022/8/8 16:00,31.43,8.555,8.224,,0.025,0.2327,1.452,396.093,147.55,0.05316,4.20E+07
2022/8/8 20:00,31.16,8.404,7.279,,0.025,0.231,1.634,397.857,191.13,0.06244,4.61E+07
2022/8/9 0:00,30.71,8.298,6.624,,0.025,0.2207,1.323,401.253,123.78,0.05387,4.85E+07
2022/8/9 4:00,30.44,8.162,5.654,,0.025,0.2096,1.32,400.248,102.15,0.05811,5.04E+07
2022/8/9 8:00,30.29,8.116,5.548,,0.025,0.2196,1.687,397.385,127.66,0.06,5.37E+07
2022/8/9 12:00,30.89,8.635,7.812,,0.025,0.2372,1.931,394.381,111.22,0.05402,5.15E+07
2022/8/9 16:00,31.66,8.976,10.069,7.076,0.025,0.2266,,392.225,122.25,0.05929,5.67E+07
2022/8/9 20:00,31.35,,8.975,10.657,,0.2124,1.355,395.366,75.32,0.05237,3.94E+07
2022/8/10 0:00,30.86,,7.44,10.657,,0.2072,1.444,403.398,98.1,0.05929,4.59E+07
2022/8/10 4:00,30.56,,6.432,11.439,0.1017,0.212,1.685,405.956,94.55,0.0611,5.54E+07
2022/8/10 8:00,30.67,,6.499,11.439,0.025,0.2452,1.198,404.839,67.07,0.04459,4.92E+07
2022/8/10 12:00,32.09,,11.769,12.407,0.025,0.2713,1.96,392.718,101.81,0.03798,4.20E+07
2022/8/10 16:00,32.69,9.295,12.82,12.407,0.025,0.2597,1.355,384.138,96.76,0.0302,2.85E+07
2022/8/10 20:00,32.21,9.033,10.047,6.131,0.025,0.2233,1.079,371.373,98.54,0.03153,1.40E+07
2022/8/11 0:00,31.62,8.81,7.976,6.131,0.025,0.2154,1.542,398.338,67.99,0.04034,2.49E+07
2022/8/11 4:00,31.43,8.503,5.757,6.812,0.025,0.2621,1.115,405.061,70.73,0.03916,2.38E+07
2022/8/11 8:00,31.58,8.69,5.858,3.131,0.025,0.2484,0.839,407.452,54.9,0.02422,8102970
2022/8/11 12:00,32.69,9.059,10.223,9.393,0.025,0.2737,1.144,392.235,72.86,0.03193,3.43E+07
2022/8/11 16:00,31.66,8.913,8.081,10.32,0.025,0.2986,1.612,399.701,110.71,0.03515,4.15E+07
2022/8/11 20:00,32.01,8.749,6.79,9.712,0.025,0.2477,1.241,408.395,93.44,0.03649,3.06E+07
2022/8/12 0:00,31.39,8.495,5.451,9.712,0.025,0.2748,2.358,407.567,508.3,0.07604,1.19E+08
2022/8/12 4:00,31.58,8.215,4.022,10.248,0.0261,0.2076,2.243,409.875,548.17,0.05976,7.14E+07
2022/8/12 8:00,31.7,8.176,2.482,3.476,0.0391,0.1926,0.836,413.08,448.45,0.02273,1.52E+07
2022/8/12 12:00,32.97,9.307,12.632,22.303,0.025,0.3171,2.65,397.689,502.6,0.08909,1.61E+08
2022/8/12 16:00,33.01,9.214,11.646,22.303,0.025,0.2392,,384.816,698.17,0.02367,5.53E+07
2022/8/12 20:00,32.53,8.979,8.72,9.038,0.025,0.2102,1.155,402.935,67.78,0.03578,3.36E+07
2022/8/13 0:00,32.01,8.829,7.07,9.038,0.025,0.2088,1.153,407.519,70.04,0.03601,3.25E+07
2022/8/13 4:00,31.66,9.039,7.579,16.899,0.025,0.2516,1.256,401.976,84.92,0.04419,5.30E+07
2022/8/13 8:00,31.82,9.128,8.309,12.379,0.025,0.273,0.98,396.505,86.39,0.03837,4.35E+07
2022/8/13 12:00,32.49,9.159,9.321,12.706,0.025,0.2618,1.326,394.717,95.51,0.03531,4.75E+07
2022/8/13 16:00,32.97,9.207,9.926,12.706,,0.2618,1.326,394.541,83.64,0.03208,3.87E+07
2022/8/16 16:00,32.13,8.652,7.034,6.173,0.025,0.2202,0.755,408.477,54.88,0.04781,2.05E+07
2022/8/16 20:00,31.43,8.561,6.526,6.655,0.025,0.2304,0.842,407.679,72.36,0.05473,1.97E+07
2022/8/17 0:00,31.01,8.518,5.978,6.655,0.025,0.204,0.842,409.32,44.27,0.04671,1.91E+07
2022/8/17 4:00,30.89,8.436,5.555,5.489,0.025,0.2144,0.726,410.557,48,0.05033,2.47E+07
2022/8/17 8:00,30.86,8.387,5.117,7.714,0.025,0.2563,0.981,412.351,57.82,0.04199,2.22E+07
2022/8/17 12:00,31.93,9.277,9.282,6.889,0.0518,0.2334,0.871,406.186,55.81,0.05646,4.70E+07
2022/8/17 16:00,31.24,8.919,8.175,8.335,0.025,0.2304,0.85,409.078,47.33,0.04529,2.16E+07
2022/8/17 20:00,30.78,8.698,6.631,6.683,0.273,0.2284,0.789,411.479,42.02,0.03806,1.94E+07
2022/8/18 0:00,30.26,8.585,6.106,6.683,0.025,0.2473,0.789,411.753,63.91,0.03987,2.05E+07
2022/8/18 4:00,29.89,8.44,5.639,6.52,0.025,0.2338,0.772,410.35,67.11,0.04309,2.18E+07
2022/8/18 8:00,29.7,8.464,5.981,6.573,0.025,0.2187,0.876,408.851,69.61,0.04663,2.38E+07
2022/8/18 12:00,30.41,8.674,7.929,6.432,0.025,0.2064,0.863,407.177,51.44,0.05151,2.13E+07
2022/8/18 16:00,31.24,8.972,10.297,8.332,0.025,0.2048,0.829,404.888,58.93,0.05001,2.44E+07
2022/8/18 20:00,30.82,8.859,8.991,7.652,0.025,0.1961,0.797,405.622,72.49,0.07156,2.11E+07
2022/8/19 0:00,30.44,8.725,7.738,7.652,0.025,0.1946,0.848,405.268,68.34,0.0843,2.27E+07
2022/8/19 4:00,30.18,8.608,6.899,6.807,0.025,0.1806,0.919,405.62,65.61,0.09656,2.38E+07
2022/8/20 16:00,31.62,9.014,9.971,7.839,0.025,0.1651,0.827,407.297,70,0.09023,2.13E+07
2022/8/20 20:00,31.01,8.953,8.62,8.053,0.025,0.1805,0.895,407.627,69.61,0.10348,2.32E+07
2022/8/21 0:00,30.71,8.887,7.663,8.053,0.025,0.1713,0.895,408.052,62.86,0.1071,2.14E+07
2022/8/21 4:00,30.41,8.744,6.77,7.438,0.025,0.1712,0.875,409.353,66.47,0.10671,2.12E+07
2022/8/21 8:00,30.44,8.773,7.165,,0.025,0.1649,0.874,410.119,78.06,0.09503,2.50E+07
2022/8/21 12:00,31.35,9.133,10.308,,0.025,0.1581,1.163,407.811,78.42,0.06739,3.07E+07
2022/8/21 16:00,32.53,9.337,12.201,,0.025,0.1583,1.077,400.358,75.98,0.04105,2.25E+07
2022/8/21 20:00,31.74,9.059,9.338,,0.025,0.1477,0.834,406.776,55.48,0.07345,2.31E+07
2022/8/22 0:00,31.05,8.915,7.495,,0.025,0.1872,0.878,406.289,60.29,0.07462,2.34E+07
2022/8/22 4:00,30.71,8.778,6.42,,0.025,0.1641,0.897,405.018,58.37,0.07038,2.85E+07
2022/8/22 8:00,30.63,8.73,6.328,,0.025,0.1577,0.877,404.413,57.15,0.0655,2.74E+07
2022/8/22 12:00,31.43,8.891,7.962,9.386,0.025,0.1629,0.924,403.506,63.24,0.06126,3.04E+07
2022/8/22 16:00,31.97,8.984,8.476,8.084,0.025,0.151,0.872,406.678,62.65,0.07077,2.37E+07
2022/8/22 20:00,31.82,8.905,7.477,8.362,0.025,0.1563,0.918,410.006,63.47,0.07966,2.34E+07
2022/8/23 0:00,31.62,8.795,6.437,8.049,0.025,0.1532,0.911,411.155,49.74,0.07596,2.88E+07
2022/8/23 4:00,31.47,8.64,5.303,7.738,0.025,0.1558,0.921,412.452,48.32,0.07352,2.71E+07
2022/8/23 8:00,32.13,8.884,5.841,7.488,0.025,0.1549,0.834,412.668,64.75,0.06126,3.30E+07
2022/8/23 12:00,32.49,9.066,9.205,8.34,0.025,0.1697,0.808,409.605,47.43,0.06786,2.84E+07
2022/8/23 16:00,31.9,8.968,8.244,8.412,0.025,0.1975,0.82,411.142,48.26,0.07022,2.00E+07
2022/8/23 20:00,31.28,8.892,7.29,8.455,0.025,0.2123,0.882,412.145,70.5,0.07958,2.31E+07
2022/8/24 0:00,30.52,8.738,6.298,7.934,0.025,0.2086,0.807,411.992,72.47,0.08044,2.33E+07
2022/8/24 4:00,30,8.589,5.56,7.825,0.025,0.1903,0.8,412.184,75.12,0.08634,2.35E+07
2022/8/24 8:00,29.49,8.523,5.449,7.642,0.025,0.1786,0.894,414.751,60.68,0.08233,2.26E+07
2022/8/24 12:00,29.34,8.534,5.85,7.388,0.025,0.2072,0.846,416.077,63.36,0.07407,2.57E+07
2022/8/24 16:00,29.27,8.522,5.976,7.748,0.025,0.189,0.852,415.89,67.21,0.08327,2.52E+07
2022/8/24 20:00,28.84,8.403,5.666,8.213,0.025,0.2017,0.887,417.157,75.88,0.08107,2.74E+07
2022/8/25 0:00,28.45,8.305,5.354,8.263,0.025,0.199,0.86,417.925,76.04,0.07667,2.68E+07
2022/8/25 4:00,28.17,8.144,4.82,7.8,0.025,0.1933,0.854,418.479,69.73,0.074,2.64E+07
2022/8/25 8:00,27.96,8.048,4.656,8.341,0.025,0.2037,0.929,419.139,73.97,0.06369,2.99E+07
2022/8/25 12:00,29.34,8.85,9.652,11.024,0.025,0.2017,0.768,414.583,87.76,0.08005,5.50E+07
2022/8/25 16:00,30.93,9.362,13.251,10.034,0.025,0.1761,0.675,392.473,92.45,0.08029,2.82E+07
2022/8/25 20:00,28.87,8.705,7.135,7.712,0.025,0.181,0.78,420.812,67.64,0.0681,2.14E+07
2022/8/26 0:00,28.55,8.534,6.119,7.397,0.025,0.2073,0.732,421.429,79.54,0.0751,2.08E+07
2022/8/26 4:00,28.34,8.396,5.23,7.376,0.025,0.1927,0.744,423.879,71.17,0.07124,2.04E+07
2022/8/26 8:00,28.06,8.408,5.192,6.885,0.025,0.1899,0.794,425.646,64.62,0.05654,2.03E+07
2022/8/26 12:00,28.24,8.502,5.648,6.912,0.025,0.2037,0.807,425.662,67.86,0.06731,2.37E+07
2022/8/26 16:00,29.41,9.012,8.639,8.106,0.025,0.1839,0.766,419.07,73.78,0.09019,3.22E+07
2022/8/26 20:00,29.38,9.031,6.583,7.3,0.025,0.1712,0.648,419.609,77.91,0.08556,2.61E+07
2022/8/27 0:00,28.38,8.71,6.345,7.212,0.033,0.1902,0.713,425.453,51.11,0.06456,2.23E+07
2022/8/27 4:00,28.03,8.555,5.819,7.144,0.0645,0.1863,0.879,425.745,53,0.0563,2.32E+07
2022/8/27 8:00,27.58,8.441,5.685,7.369,0.079,0.1932,0.893,424.146,61.73,0.06079,2.17E+07
2022/8/27 12:00,27.27,8.39,5.666,7.69,0.0884,0.2064,0.998,422.938,71.17,0.05764,2.24E+07
2022/8/27 16:00,26.97,8.364,5.698,7.432,0.092,0.1963,0.943,422.039,75.83,0.06141,2.12E+07
2022/8/28 8:00,25.52,8.064,5.172,9.016,0.2322,0.2218,1.255,424.269,104.17,0.04608,2.70E+07
2022/8/28 12:00,25.45,8.098,5.6,9.633,0.208,0.2197,1.193,423.555,99.94,0.05072,2.89E+07
2022/8/28 16:00,25.45,8.131,5.87,10.528,0.2252,0.2096,1.295,421.679,108.65,0.04522,3.59E+07
2022/8/28 20:00,25.32,8.193,6.134,10.174,0.2439,0.2001,1.28,421.78,102.53,0.04325,3.26E+07
2022/8/29 0:00,25.1,8.034,5.516,10.644,0.2621,0.2073,1.364,421.162,113.97,0.04844,4.01E+07
2022/8/29 4:00,24.94,7.812,4.506,13.888,0.4534,0.2089,1.614,421.367,144.21,0.05489,6.41E+07
2022/8/29 8:00,24.94,7.899,4.791,13.095,0.3967,0.2104,1.591,419.533,136.97,0.05339,5.92E+07
2022/8/29 12:00,26.47,8.604,6.951,11.498,0.1631,0.193,1.101,413.999,109.26,0.05253,5.74E+07
2022/8/29 16:00,28.1,9.016,9.297,7.318,0.0613,,1.101,414.907,116.85,0.05953,3.09E+07
2022/8/29 20:00,27.91,8.845,9.923,8.992,0.1143,0.1451,1.028,417.113,59.42,0.03515,5.16E+07
2022/8/30 0:00,27.64,8.697,8.955,9.757,0.1341,0.1411,0.957,419.999,59.33,0.03605,6.02E+07
2022/8/30 4:00,27,8.324,7.391,13.603,0.1452,0.1764,1.4,416.726,80.06,0.05365,9.45E+07
2022/8/30 8:00,26.51,7.996,5.99,11.252,0.2067,0.1574,1.45,420.361,71.67,0.03977,7.30E+07
2022/8/30 12:00,26.34,8.014,6.443,12.392,0.1968,0.1655,1.298,421.122,71.55,0.03815,5.73E+07
2022/8/30 16:00,26.18,8.16,7.196,17.393,0.244,0.1912,1.635,419.531,95.73,0.04686,1.02E+08
2022/8/30 20:00,25.95,8.142,7.016,13.211,0.2606,0.176,1.653,417.986,78.23,0.04049,8.36E+07
2022/8/31 0:00,25.79,8.007,6.256,7.499,0.3153,0.1434,1.203,416.706,43.83,0.02523,2.67E+07
2022/8/31 4:00,25.44,8.007,6.342,7.824,0.2847,0.1335,1.169,417.246,47.78,0.02836,3.23E+07
2022/8/31 8:00,25.06,7.976,6.251,7.319,0.2999,0.1411,1.202,419.653,55.02,0.02391,2.43E+07
2022/8/31 12:00,25.06,8.079,6.936,8.867,0.2412,0.1306,1.192,417.764,54.05,0.02511,3.56E+07
2022/8/31 16:00,25.09,8.162,7.506,8.285,0.2855,0.1334,1.229,418.128,53.17,0.02403,3.01E+07
2022/8/31 20:00,24.84,8.121,7.059,8.628,0.3094,0.1277,1.142,416.02,52.07,0.02433,3.01E+07
2022/9/1 0:00,24.5,8.109,7.108,8.92,0.1942,0.1185,1.254,414.632,51.85,0.03274,3.69E+07
2022/9/1 4:00,24.25,8.009,6.644,6.952,0.2498,0.1148,1.201,414.743,41.17,0.031,2.11E+07
2022/9/1 8:00,24.1,8.029,6.819,6.365,0.2498,0.1136,1.045,413.547,39.54,0.02445,2.12E+07
2022/9/1 12:00,25.09,8.502,9.187,8.782,0.1875,0.1187,0.854,414.153,40.89,0.02674,2.83E+07
2022/9/1 16:00,26.57,9.187,13.322,5.663,0.0385,0.1072,0.847,419.177,35.81,0.03515,1.30E+07
2022/9/1 20:00,25.19,8.809,9.715,10.233,0.0998,0.1251,1.131,411.118,48.5,0.02962,4.24E+07
2022/9/2 0:00,24.78,8.464,7.891,10.233,0.2726,0.1118,1.131,412.965,50.21,0.02241,2.33E+07
2022/9/2 4:00,24.34,8.059,6.817,8.327,0.4086,0.1112,1.327,411.004,54.03,0.02103,2.44E+07
2022/9/2 8:00,24.04,8.128,7.009,7.104,0.3282,0.1048,1.144,409.2,50.84,0.01766,1.81E+07
2022/9/2 12:00,24.5,8.156,7.464,7.771,0.2733,0.1052,1.055,407.672,52.25,0.02199,2.21E+07
2022/9/2 16:00,24.47,8.152,7.45,,0.2739,,1.057,407.882,58.54,0.02283,2.23E+07
2022/9/2 20:00,24.34,8.106,7.081,8.594,0.5612,,1.369,418.188,58.9,0.02409,1.78E+07
2022/9/3 0:00,24.07,8.032,6.726,8.594,0.6538,,1.442,417.95,64.8,0.02487,2.33E+07
2022/9/3 4:00,23.79,8.024,6.771,10.6,0.5848,,1.576,420.322,69.6,0.03196,3.02E+07
2022/9/3 8:00,23.64,7.955,6.69,10.601,0.5479,,1.54,420.621,64.85,0.03082,2.53E+07
2022/9/3 12:00,23.58,8.023,6.895,8.974,0.3854,,1.258,418.555,64.18,0.02241,2.47E+07
2022/9/3 16:00,23.49,8.125,7.406,5.993,0.1568,,0.985,418.761,50.09,0.02175,1.98E+07
2022/9/3 20:00,23.46,8.018,7.023,6.008,0.1533,0.0987,0.941,416.445,59.78,0.02439,1.54E+07
2022/9/4 0:00,23.37,7.928,6.733,6.008,0.1875,0.1005,0.941,407.864,63.01,0.01977,1.48E+07
